
0.077,-0.057,0.010,0.000,0.001,-0.002,316.701,1000.000
0.108,-0.052,-0.052,0.003,0.006,-0.003,379.381,1000.000
0.120,-0.050,-0.119,0.004,0.009,-0.003,866.131,1000.000
-0.022,0.001,0.047,-0.001,-0.003,0.000,277.526,1000.000
-0.044,-0.011,0.145,-0.004,-0.008,0.001,635.977,1000.000
-0.042,-0.001,0.145,-0.004,-0.009,0.001,202.114,1000.000
-0.014,0.008,0.058,-0.001,-0.003,0.000,447.937,1000.000
0.011,0.005,-0.018,0.000,0.001,-0.000,737.833,1000.000
-0.017,0.001,0.036,-0.002,-0.003,0.000,235.413,1000.000
-0.048,0.012,0.119,-0.004,-0.009,0.001,593.864,1000.000
-0.035,0.008,0.123,-0.004,-0.008,0.001,314.742,1000.000
0.003,0.010,0.020,-0.001,-0.003,0.000,378.402,1000.000
0.004,0.019,-0.044,-0.000,0.000,0.000,870.048,1000.000
-0.004,0.006,0.017,-0.002,-0.004,0.000,273.608,1000.000
-0.043,0.011,0.099,-0.004,-0.009,0.001,631.081,1000.000
-0.020,0.006,0.101,-0.004,-0.008,0.001,204.073,1000.000
-0.008,0.007,0.031,-0.001,-0.003,0.000,443.040,1000.000
0.007,0.014,-0.052,-0.000,0.000,0.000,741.750,1000.000
-0.029,0.010,0.008,-0.002,-0.003,0.001,236.392,1000.000
-0.032,-0.013,0.111,-0.004,-0.009,0.001,597.782,1000.000
-0.050,-0.003,0.127,-0.004,-0.008,0.001,309.845,1000.000
-0.020,-0.002,0.037,-0.001,-0.002,0.000,384.278,1000.000
-0.000,-0.012,0.001,0.000,0.001,-0.000,869.069,1000.000
-0.027,-0.016,0.056,-0.002,-0.004,0.000,275.567,1000.000
-0.062,-0.018,0.155,-0.004,-0.008,0.001,637.936,1000.000
-0.053,-0.027,0.152,-0.003,-0.007,0.001,201.134,1000.000
-0.024,-0.019,0.076,-0.001,-0.002,0.000,438.143,1000.000
-0.019,-0.012,0.030,0.000,-0.000,0.000,744.688,1000.000
-0.017,-0.031,0.086,-0.001,-0.004,0.000,238.351,1000.000
-0.068,-0.014,0.150,-0.003,-0.008,0.001,596.802,1000.000
-0.044,-0.021,0.143,-0.003,-0.007,0.001,316.701,1000.000
-0.022,-0.018,0.084,-0.001,-0.003,0.000,376.443,1000.000
-0.011,-0.003,0.010,-0.000,-0.000,0.000,872.986,1000.000
-0.028,-0.015,0.067,-0.001,-0.003,0.000,275.567,1000.000
-0.046,-0.023,0.143,-0.004,-0.008,0.001,639.895,1000.000
-0.048,0.002,0.115,-0.003,-0.007,0.001,205.052,1000.000
-0.010,0.003,0.032,-0.002,-0.003,0.000,447.937,1000.000
0.012,0.006,-0.025,-0.000,-0.000,-0.000,748.606,1000.000
-0.017,0.016,0.006,-0.002,-0.003,0.001,239.330,1000.000
-0.038,0.009,0.095,-0.004,-0.009,0.001,597.782,1000.000
-0.027,0.013,0.093,-0.004,-0.008,0.001,311.804,1000.000
-0.007,0.027,0.004,-0.002,-0.003,0.001,377.422,1000.000
0.013,0.011,-0.031,-0.001,-0.001,-0.000,876.904,1000.000
-0.019,0.016,0.013,-0.002,-0.003,0.001,280.464,1000.000
-0.039,0.004,0.105,-0.004,-0.008,0.001,639.895,1000.000
-0.040,0.006,0.121,-0.004,-0.009,0.001,203.093,1000.000
-0.007,0.001,0.071,-0.001,-0.004,0.000,446.958,1000.000
-0.002,0.008,0.003,0.000,-0.000,0.000,750.564,1000.000
-0.022,-0.007,0.043,-0.001,-0.003,0.000,240.309,1000.000
-0.047,-0.012,0.141,-0.004,-0.008,0.001,602.679,1000.000
-0.051,-0.001,0.147,-0.004,-0.009,0.001,316.701,1000.000
-0.010,-0.003,0.060,-0.001,-0.003,0.000,380.360,1000.000
-0.003,0.002,-0.008,-0.000,0.000,0.000,876.904,1000.000
-0.010,-0.004,0.036,-0.001,-0.003,0.000,275.567,1000.000
-0.053,-0.006,0.131,-0.004,-0.008,0.001,638.916,1000.000
-0.042,-0.005,0.132,-0.004,-0.008,0.001,204.073,1000.000
-0.013,0.004,0.039,-0.001,-0.003,0.000,443.040,1000.000
0.010,0.003,-0.038,-0.000,0.000,-0.000,745.668,1000.000
-0.021,0.002,0.022,-0.002,-0.003,0.000,237.371,1000.000
-0.054,-0.007,0.112,-0.004,-0.008,0.001,600.720,1000.000
-0.041,-0.007,0.120,-0.004,-0.008,0.001,310.825,1000.000
-0.023,-0.003,0.043,-0.001,-0.003,0.000,374.484,1000.000
-0.003,-0.004,-0.035,0.000,0.001,0.000,874.945,1000.000
-0.035,-0.007,0.025,-0.001,-0.003,0.001,274.588,1000.000
-0.040,-0.018,0.134,-0.004,-0.008,0.001,641.854,1000.000
-0.061,-0.011,0.150,-0.004,-0.008,0.001,210.928,1000.000
-0.003,-0.014,0.067,-0.001,-0.003,-0.000,447.937,1000.000
-0.019,-0.004,-0.007,0.000,0.001,0.000,752.523,1000.000
-0.014,-0.015,0.032,-0.001,-0.003,0.000,241.289,1000.000
-0.065,-0.015,0.158,-0.004,-0.009,0.001,606.596,1000.000
-0.044,-0.017,0.162,-0.004,-0.009,0.001,317.680,1000.000
-0.026,-0.006,0.074,-0.001,-0.003,0.000,381.340,1000.000
-0.000,-0.011,0.003,0.000,0.000,-0.000,880.821,1000.000
-0.025,-0.009,0.061,-0.001,-0.003,0.000,282.423,1000.000
-0.061,-0.013,0.148,-0.004,-0.009,0.001,643.812,1000.000
-0.036,-0.012,0.170,-0.004,-0.009,0.001,204.073,1000.000
-0.024,0.005,0.045,-0.001,-0.003,0.001,444.999,1000.000
0.015,0.006,-0.032,0.000,0.000,-0.000,756.441,1000.000
-0.022,0.006,0.033,-0.001,-0.003,0.001,244.227,1000.000
-0.028,0.002,0.119,-0.004,-0.009,0.001,604.637,1000.000
-0.045,0.012,0.129,-0.004,-0.009,0.001,316.701,1000.000
0.011,0.009,0.026,-0.002,-0.003,-0.000,383.298,1000.000
0.006,0.023,-0.043,0.000,0.001,0.000,884.739,1000.000
