
0.003,-0.034,0.023,0.000,0.001,-0.001,Inf,1500.000
0.003,-0.033,0.009,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.032,0.002,0.000,0.001,-0.000,Inf,1500.000
-0.000,-0.035,0.016,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.034,0.011,0.000,0.001,-0.000,Inf,1500.000
0.003,-0.033,-0.003,0.000,0.001,-0.000,Inf,1500.000
0.001,-0.033,0.009,0.001,0.001,-0.000,Inf,1500.000
0.002,-0.032,0.016,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.034,0.004,0.000,0.001,-0.000,Inf,1500.000
0.004,-0.034,0.002,0.000,0.001,-0.000,Inf,1500.000
0.003,-0.033,0.023,0.000,0.001,-0.001,Inf,1500.000
0.004,-0.032,0.007,0.000,0.001,-0.000,Inf,1500.000
0.002,-0.034,0.001,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.033,0.016,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.035,0.013,0.001,0.001,-0.001,Inf,1500.000
0.001,-0.033,0.001,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.033,0.011,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.033,0.016,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.033,0.002,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.035,-0.001,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.032,0.023,0.000,0.001,-0.001,Inf,1500.000
0.003,-0.034,0.009,0.000,0.001,-0.000,Inf,1500.000
0.003,-0.033,-0.001,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.034,0.014,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.036,0.013,0.000,0.001,-0.001,Inf,1500.000
0.003,-0.034,-0.003,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.034,0.011,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.033,0.018,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.034,0.004,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.034,-0.001,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.034,0.020,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.033,0.006,0.000,0.001,-0.001,Inf,1500.000
0.002,-0.034,0.001,0.001,0.001,-0.000,Inf,1500.000
0.001,-0.036,0.013,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.032,0.013,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.035,0.001,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.034,0.006,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.035,0.018,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.034,0.009,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.033,0.002,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.037,0.020,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.037,0.008,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.038,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.037,0.013,0.001,0.001,-0.001,Inf,1500.000
0.001,-0.036,0.013,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.037,-0.003,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.036,0.008,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.036,0.020,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.034,0.004,0.001,0.001,-0.000,Inf,1500.000
0.002,-0.037,-0.001,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.034,0.023,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.034,0.006,0.001,0.001,-0.000,Inf,1500.000
0.002,-0.036,-0.003,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.036,0.013,0.001,0.001,-0.001,Inf,1500.000
0.002,-0.035,0.011,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.038,-0.006,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.037,0.003,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.038,0.020,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.037,0.006,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.035,0.001,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.034,0.015,0.001,0.001,-0.001,Inf,1500.000
0.002,-0.037,0.006,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.037,-0.004,0.001,0.001,-0.000,Inf,1500.000
0.002,-0.036,0.013,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.036,0.010,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.038,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.037,0.009,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.036,0.020,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.038,0.004,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.035,0.003,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.037,0.021,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.037,0.009,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.038,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.035,0.010,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.038,0.010,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.037,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.037,0.006,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.038,0.020,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.039,-0.001,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.038,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.039,0.022,0.001,0.001,-0.001,Inf,1500.000
0.007,-0.039,0.005,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.036,0.004,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.038,0.011,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.038,0.008,0.001,0.001,-0.001,Inf,1500.000
0.006,-0.037,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.038,0.003,0.001,0.001,-0.001,Inf,1500.000
0.003,-0.037,0.015,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.039,0.003,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.038,-0.001,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.041,0.015,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.040,0.008,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.040,-0.001,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.040,0.015,0.001,0.001,-0.001,Inf,1500.000
0.006,-0.038,0.011,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,-0.006,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.039,0.006,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,0.017,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,0.006,0.001,0.001,-0.000,Inf,1500.000
0.003,-0.042,0.005,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.040,0.017,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.041,0.010,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,-0.004,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.039,0.011,0.001,0.001,-0.001,Inf,1500.000
0.007,-0.041,0.012,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.038,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.006,-0.041,0.005,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.040,0.013,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,0.001,0.001,0.001,-0.001,Inf,1500.000
0.006,-0.041,-0.004,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.042,0.018,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,0.010,0.001,0.001,-0.001,Inf,1500.000
0.007,-0.043,-0.007,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.038,0.010,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.042,0.008,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.040,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.004,-0.040,0.003,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.041,0.015,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,0.001,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.043,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.040,0.013,0.001,0.001,-0.001,Inf,1500.000
0.006,-0.042,0.003,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.042,-0.004,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.043,0.012,0.001,0.001,-0.001,Inf,1500.000
0.008,-0.042,0.012,0.001,0.001,-0.001,Inf,1500.000
0.005,-0.041,-0.007,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.041,0.001,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.041,0.017,0.001,0.001,-0.001,Inf,1500.000
0.006,-0.041,0.003,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.040,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.005,-0.043,0.017,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.041,0.003,0.001,0.001,-0.001,Inf,1500.000
0.004,-0.042,-0.005,0.001,0.001,-0.001,Inf,1500.000
