
-0.005,0.082,-0.393,0.001,0.007,0.001,Inf,1500.000
-0.005,0.078,-0.405,0.001,0.007,0.001,Inf,1500.000
-0.004,0.080,-0.384,0.001,0.007,0.001,Inf,1500.000
-0.002,0.080,-0.398,0.001,0.007,0.001,Inf,1500.000
-0.003,0.079,-0.406,0.001,0.007,0.001,Inf,1500.000
-0.004,0.077,-0.394,0.001,0.007,0.001,Inf,1500.000
-0.004,0.076,-0.393,0.001,0.007,0.001,Inf,1500.000
-0.003,0.080,-0.403,0.001,0.007,0.001,Inf,1500.000
-0.002,0.082,-0.403,0.001,0.007,0.001,Inf,1500.000
-0.004,0.081,-0.386,0.001,0.007,0.001,Inf,1500.000
-0.004,0.080,-0.405,0.001,0.007,0.001,Inf,1500.000
-0.003,0.084,-0.412,0.001,0.007,0.001,Inf,1500.000
-0.002,0.083,-0.394,0.001,0.007,0.001,Inf,1500.000
-0.002,0.083,-0.405,0.001,0.007,0.001,Inf,1500.000
-0.004,0.081,-0.415,0.001,0.007,0.001,Inf,1500.000
-0.001,0.085,-0.400,0.001,0.007,0.001,Inf,1500.000
-0.005,0.085,-0.398,0.001,0.007,0.001,Inf,1500.000
-0.004,0.083,-0.411,0.001,0.007,0.001,Inf,1500.000
-0.005,0.085,-0.406,0.001,0.007,0.001,Inf,1500.000
-0.004,0.085,-0.391,0.001,0.007,0.001,Inf,1500.000
-0.002,0.082,-0.408,0.001,0.007,0.001,Inf,1500.000
-0.003,0.085,-0.415,0.001,0.007,0.001,Inf,1500.000
-0.004,0.086,-0.394,0.001,0.007,0.001,Inf,1500.000
-0.004,0.082,-0.406,0.001,0.007,0.001,Inf,1500.000
-0.003,0.085,-0.420,0.001,0.007,0.001,Inf,1500.000
-0.005,0.086,-0.406,0.001,0.007,0.001,Inf,1500.000
-0.005,0.088,-0.405,0.001,0.007,0.001,Inf,1500.000
-0.004,0.086,-0.415,0.001,0.007,0.001,Inf,1500.000
-0.004,0.086,-0.415,0.001,0.007,0.001,Inf,1500.000
-0.003,0.088,-0.400,0.001,0.007,0.001,Inf,1500.000
-0.006,0.087,-0.413,0.001,0.007,0.001,Inf,1500.000
-0.002,0.088,-0.423,0.001,0.007,0.001,Inf,1500.000
-0.003,0.088,-0.399,0.001,0.007,0.001,Inf,1500.000
-0.004,0.089,-0.410,0.001,0.007,0.001,Inf,1500.000
-0.005,0.088,-0.423,0.001,0.007,0.001,Inf,1500.000
-0.004,0.090,-0.413,0.001,0.007,0.001,Inf,1500.000
-0.006,0.088,-0.410,0.001,0.007,0.001,Inf,1500.000
-0.004,0.092,-0.425,0.001,0.007,0.001,Inf,1500.000
-0.004,0.090,-0.417,0.001,0.007,0.001,Inf,1500.000
-0.003,0.090,-0.408,0.001,0.007,0.001,Inf,1500.000
-0.006,0.092,-0.416,0.001,0.007,0.001,Inf,1500.000
-0.003,0.090,-0.430,0.001,0.007,0.001,Inf,1500.000
-0.005,0.091,-0.415,0.001,0.007,0.001,Inf,1500.000
-0.004,0.089,-0.420,0.001,0.007,0.001,Inf,1500.000
-0.003,0.093,-0.430,0.001,0.007,0.001,Inf,1500.000
-0.004,0.092,-0.418,0.001,0.007,0.001,Inf,1500.000
-0.003,0.091,-0.411,0.001,0.007,0.001,Inf,1500.000
-0.004,0.091,-0.425,0.001,0.007,0.001,Inf,1500.000
-0.003,0.094,-0.425,0.001,0.007,0.001,Inf,1500.000
-0.003,0.091,-0.408,0.001,0.007,0.001,Inf,1500.000
-0.003,0.094,-0.423,0.001,0.007,0.001,Inf,1500.000
-0.001,0.091,-0.434,0.001,0.007,0.001,Inf,1500.000
-0.003,0.094,-0.415,0.001,0.007,0.001,Inf,1500.000
-0.004,0.094,-0.420,0.001,0.007,0.001,Inf,1500.000
-0.002,0.094,-0.437,0.001,0.007,0.001,Inf,1500.000
-0.005,0.095,-0.422,0.001,0.007,0.001,Inf,1500.000
-0.004,0.097,-0.416,0.001,0.007,0.001,Inf,1500.000
-0.004,0.097,-0.430,0.001,0.007,0.001,Inf,1500.000
-0.004,0.094,-0.430,0.001,0.007,0.001,Inf,1500.000
-0.001,0.097,-0.411,0.001,0.007,0.001,Inf,1500.000
-0.002,0.094,-0.427,0.001,0.007,0.001,Inf,1500.000
-0.002,0.097,-0.435,0.001,0.007,0.001,Inf,1500.000
-0.004,0.098,-0.418,0.001,0.007,0.001,Inf,1500.000
-0.001,0.096,-0.427,0.001,0.007,0.001,Inf,1500.000
-0.004,0.097,-0.442,0.001,0.007,0.001,Inf,1500.000
-0.003,0.096,-0.422,0.001,0.007,0.001,Inf,1500.000
-0.004,0.098,-0.420,0.001,0.007,0.001,Inf,1500.000
-0.003,0.100,-0.434,0.001,0.007,0.001,Inf,1500.000
-0.002,0.098,-0.435,0.001,0.007,0.001,Inf,1500.000
-0.001,0.096,-0.418,0.001,0.007,0.001,Inf,1500.000
-0.003,0.099,-0.432,0.001,0.007,0.001,Inf,1500.000
-0.004,0.099,-0.439,0.001,0.007,0.001,Inf,1500.000
-0.004,0.098,-0.422,0.001,0.007,0.001,Inf,1500.000
-0.002,0.101,-0.430,0.001,0.007,0.001,Inf,1500.000
-0.003,0.101,-0.440,0.001,0.007,0.001,Inf,1500.000
-0.001,0.101,-0.429,0.001,0.007,0.001,Inf,1500.000
