
-0.002,-0.027,-0.005,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.027,-0.005,0.000,-0.001,0.000,Inf,1500.000
-0.003,-0.029,0.011,0.000,-0.000,-0.000,Inf,1500.000
-0.003,-0.028,-0.007,0.000,-0.001,0.000,Inf,1500.000
0.000,-0.029,-0.012,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.029,0.004,0.000,-0.001,0.000,Inf,1500.000
-0.004,-0.027,0.000,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.028,-0.015,0.000,-0.001,0.000,Inf,1500.000
0.000,-0.028,0.000,0.000,-0.001,0.000,Inf,1500.000
0.001,-0.028,0.005,0.000,-0.000,-0.000,Inf,1500.000
-0.001,-0.028,-0.005,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.030,-0.010,0.000,-0.001,0.000,Inf,1500.000
-0.003,-0.027,0.012,0.000,-0.001,-0.000,Inf,1500.000
-0.001,-0.030,-0.007,0.000,-0.001,0.000,Inf,1500.000
0.000,-0.029,-0.014,0.000,-0.001,0.000,Inf,1500.000
-0.002,-0.029,0.005,0.000,-0.001,-0.000,Inf,1500.000
-0.002,-0.029,0.000,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.030,-0.010,0.000,-0.001,0.000,Inf,1500.000
-0.002,-0.030,0.002,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.031,0.004,0.000,-0.001,-0.000,Inf,1500.000
-0.002,-0.030,-0.005,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.032,-0.005,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.030,0.009,0.000,-0.000,-0.000,Inf,1500.000
-0.002,-0.030,-0.001,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.030,-0.013,0.000,-0.001,0.000,Inf,1500.000
-0.004,-0.030,0.005,0.000,-0.001,0.000,Inf,1500.000
-0.003,-0.030,0.002,0.000,-0.001,0.000,Inf,1500.000
-0.002,-0.030,-0.008,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.030,0.000,0.000,-0.001,0.000,Inf,1500.000
-0.002,-0.030,0.007,0.000,-0.001,0.000,Inf,1500.000
-0.001,-0.030,-0.005,0.000,-0.001,0.000,Inf,1500.000
-0.002,-0.030,-0.007,0.000,-0.001,0.000,Inf,1500.000
-0.002,-0.032,0.007,0.000,-0.001,-0.000,Inf,1500.000
-0.002,-0.032,-0.005,0.000,-0.001,0.000,Inf,1500.000
-0.002,-0.032,-0.008,0.000,-0.001,0.000,Inf,1500.000
0.000,-0.034,0.004,0.000,-0.001,0.000,Inf,1500.000
