-0.7737439707301799,-1.6653907670355655e-06,-0.6470235586166382,0.0,0.0,1.0,3.0
-0.7737216667560503,-0.0003476260711323121,-0.6186584830284119,0.11058449745178223,0.0,1.0,3.0
-0.773706753053946,-0.010975983325571597,-0.7070084810256958,0.19852280616760254,0.0,1.0,3.0
-0.7721920136049362,0.07927148655973047,-0.6440848112106323,0.29848694801330566,0.0,1.0,3.0
-0.7573468213195347,0.19754117227911802,-0.6640809178352356,0.4008965492248535,0.0,1.0,3.0
-0.7355946541679854,0.24330954304867686,-0.6518341898918152,0.49947452545166016,0.0,1.0,3.0
-0.7129251611789584,0.2653417249440911,-0.5321910977363586,0.5995299816131592,0.0,1.0,3.0
-0.6905408261636518,0.23415361186574124,-0.6310303807258606,0.6985025405883789,0.0,1.0,3.0
-0.6702067922925696,0.1308346129004359,-0.7560849189758301,0.8015537261962891,0.0,1.0,3.0
-0.6611677572367317,0.06023533592352018,-0.7009161114692688,0.8985576629638672,0.0,1.0,3.0
-0.657446522245564,0.024334397272814452,-0.7459496259689331,0.9984836578369141,0.0,1.0,3.0
-0.6563581548870758,-9.33727376032788e-05,-0.7204253673553467,1.0995113849639893,0.0,1.0,3.0
-0.656313546938817,-0.010985679936712468,-0.7439412474632263,1.1984832286834717,0.0,1.0,3.0
-0.6563383143369548,-0.011223315049137,-0.7153003811836243,1.2985312938690186,0.0,1.0,3.0
-0.6613016476605355,-0.18296890407117927,-0.6722593307495117,1.3995277881622314,0.0,1.0,3.0
-0.6909424974350629,-0.3289682386535557,-0.7630182504653931,1.4984838962554932,0.0,1.0,3.0
-0.7175116572082929,-0.28862101524371897,-0.5264499187469482,1.6005456447601318,0.0,1.0,3.0
-0.739814166599107,-0.23755987812373666,-0.5301620960235596,1.698538064956665,0.0,1.0,3.0
-0.7490663877002057,-0.02782158201605624,-0.7576030492782593,1.7995526790618896,0.0,1.0,3.0
-0.7541759285676317,-0.09595594111772471,-0.841008722782135,2.1985535621643066,0.0,1.0,3.0
-0.7643157146810268,-0.12168337553892156,-0.7391934394836426,2.2985568046569824,0.0,1.0,3.0
-0.7731910984878793,-0.09699643815561866,-0.6123819947242737,2.399566650390625,0.0,1.0,3.0
-0.779689011810591,-0.0663232972083061,-0.6907510161399841,2.4985430240631104,0.0,1.0,3.0
-0.7833507251513954,-0.02901111620645376,-0.8037058115005493,2.599555015563965,0.0,1.0,3.0
-0.7928086754467029,-0.1475191340374574,-0.9247519969940186,2.9995477199554443,0.0,1.0,3.0
-0.797724870818989,-0.011333308803643775,-0.5644416809082031,3.0985779762268066,0.0,1.0,3.0
-0.7998346270345498,-0.012272210407140414,-0.542353093624115,3.198573350906372,0.0,1.0,3.0
-0.8004792451764036,-0.011333306723049174,-0.6315455436706543,3.398542642593384,0.0,1.0,3.0
-0.8031468004822814,-0.041001071069343205,-0.7397267818450928,3.500544786453247,0.0,1.0,3.0
-0.8074258345637663,-0.06399978070337443,-0.5850182771682739,3.598543167114258,0.0,1.0,3.0
-0.8137799371876135,-0.07998027023909825,-0.841862142086029,3.698559045791626,0.0,1.0,3.0
-0.8220206897067002,-0.08605320963086044,-0.6310544610023499,3.7985329627990723,0.0,1.0,3.0
-0.8281243220300256,-0.05748937549067469,-0.6804686188697815,3.8985393047332764,0.0,1.0,3.0
-0.829207762540497,-0.011333306723049174,-0.6930222511291504,3.998558759689331,0.0,1.0,3.0
-0.8317612679726922,-0.02810795089583462,-0.5702597498893738,4.799575567245483,0.0,1.0,3.0
-0.8343396073820524,-0.032332186276701855,-0.7230364680290222,4.898566484451294,0.0,1.0,3.0
-0.8385491995381135,-0.06398020646936235,-0.7762060761451721,4.998552322387695,0.0,1.0,3.0
-0.8452602989060859,-0.08930939011667308,-0.7628448009490967,5.100225210189819,0.0,1.0,3.0
-0.8526680146361958,-0.09388628212132644,-0.41665390133857727,5.201003789901733,0.0,1.0,3.0
-0.858838692039964,-0.050442609634433,-0.7044327855110168,5.29859471321106,0.0,1.0,3.0
-0.862393812358138,-0.04437084369802612,-0.7818034291267395,5.399590015411377,1.0,1.0,3.0
-0.8650291434148258,-0.022666613446098348,-0.770968496799469,5.499597072601318,1.0,1.0,3.0
-0.8671066753811966,-0.01629163517631564,-0.7983464002609253,5.59958291053772,1.0,1.0,3.0
-0.8671885010056892,-4.891454401121671e-47,-0.8256688117980957,5.798560380935669,1.0,1.0,3.0
-0.8653216916605709,0.017703003403435655,-0.8921263813972473,5.8988752365112305,1.0,1.0,3.0
-0.8622202408340921,0.024629504649919656,-0.805048406124115,5.9985644817352295,1.0,1.0,3.0
-0.8582213712992834,0.043665492999751025,-0.8980337977409363,6.098662376403809,1.0,1.0,3.0
-0.855018320877218,0.02214146096567534,-1.0113420486450195,6.198541164398193,1.0,1.0,3.0
-0.8523853866655112,0.0602951821466413,-0.7801857590675354,6.300794363021851,1.0,1.0,3.0
-0.8419679660084755,0.13853444411261387,-0.7190244197845459,6.399584531784058,1.0,1.0,3.0
-0.827673115962339,0.17201465671741084,-0.5031455755233765,6.499709129333496,1.0,1.0,3.0
-0.8140601017342898,0.10526590288020778,-0.6513732671737671,6.598567962646484,1.0,1.0,3.0
-0.8042004801675712,0.08106421009227413,-0.6123821139335632,6.698548078536987,1.0,1.0,3.0
-0.7999139892350342,0.01133330152156267,-0.6198990941047668,6.798686265945435,0.0,1.0,3.0
-0.7995768330410301,-0.011333306723049174,-0.6769956946372986,7.19858455657959,0.0,1.0,3.0
-0.8025294797416009,-0.06557074614089854,-0.6713138818740845,7.299602031707764,0.0,1.0,3.0
-0.8092430425335817,-0.09158364646381668,-0.6341753005981445,7.398621320724487,0.0,1.0,3.0
-0.8203769866819033,-0.16707078111454454,-0.7933441996574402,7.498605728149414,0.0,1.0,3.0
-0.8326512964089967,-0.13480483680876923,-0.6926918029785156,7.598629474639893,0.0,1.0,3.0
-0.8426249678493979,-0.11194770747618933,-0.7881333231925964,7.698585271835327,0.0,1.0,3.0
-0.8524399814678577,-0.08832779887314031,-0.5966784954071045,7.799756765365601,0.0,1.0,3.0
-0.856042173158299,-2.042280033554654e-14,-0.6930426955223083,7.900607109069824,0.0,1.0,3.0
-0.8535059782731892,0.06573849200005992,-0.6485340595245361,7.9985833168029785,0.0,1.0,3.0
-0.8422307534290391,0.1312916279882503,-0.5590466856956482,8.098593473434448,0.0,1.0,3.0
-0.827938433385938,0.14932034639597566,-0.5253666639328003,8.198589086532593,0.0,1.0,3.0
-0.8144021847763105,0.13508586688279983,-0.6938028931617737,8.298619985580444,0.0,1.0,3.0
-0.8023658950716429,0.10950225980522407,-0.7362626194953918,8.40267825126648,1.0,1.0,3.0
-0.7912864791466407,0.11794116815416947,-0.653771162033081,8.49962329864502,0.0,1.0,3.0
-0.782242517242786,0.07992296234139111,-0.7555572390556335,8.598594188690186,0.0,1.0,3.0
-0.7731043460153699,0.09698184902627208,-0.7294114232063293,8.698596477508545,0.0,1.0,3.0
-0.7652677281917029,0.07350540158219426,-0.6560001969337463,8.79911208152771,0.0,1.0,3.0
-0.7586954460955507,0.052299715086329315,-0.6782318353652954,8.89864468574524,0.0,1.0,3.0
-0.7531718502576447,0.047296413540451436,-0.658135175704956,8.998599767684937,0.0,1.0,3.0
-0.7471475135557765,0.05371584683478975,-0.6753353476524353,9.098625183105469,0.0,1.0,3.0
-0.7423230640830434,0.04935358480805075,-0.6274646520614624,9.199623823165894,0.0,1.0,3.0
-0.7389216747387942,0.016770191700337972,-0.6433600187301636,9.298604249954224,0.0,1.0,3.0
-0.7374193189888533,0.007747378000311593,-0.6712799072265625,9.398603677749634,0.0,1.0,3.0
