
-0.033,0.010,0.039,-0.000,-0.001,0.001,837.729,1000.000
-0.022,-0.010,0.009,0.001,0.002,0.000,263.815,1000.000
0.007,-0.011,-0.008,0.002,0.003,-0.000,592.885,1000.000
-0.027,0.006,-0.013,0.001,0.002,0.001,970.924,1000.000
-0.024,-0.028,0.036,0.000,0.000,0.000,308.866,1000.000
-0.035,-0.016,0.040,0.000,0.000,0.001,783.863,1000.000
-0.044,0.012,-0.006,0.001,0.002,0.001,247.165,1000.000
0.011,-0.018,0.004,0.002,0.003,-0.000,496.906,1000.000
-0.021,-0.006,-0.003,0.001,0.003,0.000,160.980,1000.000
-0.050,0.013,0.021,0.001,0.001,0.001,362.731,1000.000
-0.032,-0.017,0.054,0.000,-0.000,0.000,838.708,1000.000
-0.002,-0.016,0.037,0.001,0.001,-0.000,261.856,1000.000
-0.015,0.014,-0.019,0.002,0.003,0.000,583.091,1000.000
0.018,-0.006,-0.016,0.001,0.003,-0.000,968.965,1000.000
-0.008,-0.019,0.044,0.001,0.001,-0.000,304.948,1000.000
-0.025,0.015,0.019,0.000,0.000,0.001,789.739,1000.000
-0.003,-0.004,0.010,0.001,0.001,-0.000,251.083,1000.000
0.017,-0.005,-0.022,0.002,0.003,-0.000,498.865,1000.000
-0.008,0.026,-0.042,0.001,0.003,0.000,161.959,1000.000
0.006,-0.008,0.017,0.000,0.001,-0.000,367.628,1000.000
-0.015,-0.006,0.018,0.000,0.000,0.000,840.667,1000.000
-0.013,0.020,0.003,0.001,0.001,0.000,262.835,1000.000
0.020,-0.000,-0.009,0.001,0.002,-0.000,588.967,1000.000
0.030,-0.020,-0.015,0.001,0.002,-0.001,976.800,1000.000
-0.019,0.024,-0.012,0.001,0.001,0.001,309.845,1000.000
-0.017,-0.005,0.027,-0.000,-0.000,0.000,789.739,1000.000
0.004,-0.017,0.037,0.000,0.000,-0.000,246.186,1000.000
-0.002,0.025,-0.030,0.001,0.003,0.000,506.700,1000.000
0.006,0.001,-0.037,0.002,0.003,-0.000,162.939,1000.000
-0.003,-0.017,0.020,0.001,0.001,-0.000,370.566,1000.000
-0.040,0.005,0.047,0.000,-0.000,0.001,846.543,1000.000
-0.021,-0.002,0.014,0.001,0.001,0.000,267.732,1000.000
0.010,-0.018,0.010,0.002,0.003,-0.000,596.802,1000.000
-0.023,0.015,-0.013,0.002,0.003,0.001,981.697,1000.000
-0.016,-0.013,0.027,0.001,0.001,0.000,314.742,1000.000
-0.034,-0.024,0.068,0.001,0.001,0.000,790.719,1000.000
-0.049,0.013,0.023,0.001,0.001,0.001,251.083,1000.000
-0.022,-0.008,0.030,0.002,0.003,0.000,497.885,1000.000
0.003,-0.026,0.007,0.002,0.003,-0.000,161.959,1000.000
-0.041,0.013,0.011,0.001,0.002,0.001,366.649,1000.000
-0.034,-0.010,0.038,0.001,0.001,0.001,843.605,1000.000
-0.016,-0.022,0.046,0.000,0.000,0.000,271.650,1000.000
-0.019,0.010,0.004,0.001,0.002,0.000,588.967,1000.000
-0.006,-0.003,-0.035,0.001,0.003,0.000,986.594,1000.000
-0.001,-0.019,0.010,0.001,0.001,-0.000,310.825,1000.000
-0.039,0.011,0.035,-0.000,-0.001,0.001,795.616,1000.000
-0.022,-0.003,0.013,0.000,0.000,0.000,255.979,1000.000
0.015,-0.011,-0.013,0.001,0.002,-0.000,499.844,1000.000
-0.005,0.018,-0.031,0.002,0.003,0.000,160.980,1000.000
0.002,-0.003,0.002,0.001,0.001,-0.000,365.670,1000.000
-0.003,-0.016,0.039,0.000,0.000,-0.000,844.585,1000.000
-0.021,0.014,-0.007,0.000,0.001,0.001,269.691,1000.000
0.002,-0.001,-0.012,0.001,0.002,-0.000,589.947,1000.000
0.018,-0.014,-0.004,0.001,0.002,-0.001,987.573,1000.000
-0.010,0.007,-0.014,0.001,0.002,0.000,308.866,1000.000
-0.028,0.002,0.015,0.000,0.001,0.001,797.574,1000.000
-0.016,-0.014,0.039,0.000,-0.000,0.000,254.021,1000.000
-0.020,0.013,0.007,0.001,0.002,0.001,501.803,1000.000
0.006,0.003,-0.016,0.002,0.003,-0.000,161.959,1000.000
0.005,-0.008,-0.003,0.002,0.003,-0.000,369.587,1000.000
-0.035,0.005,0.034,0.000,0.000,0.001,846.543,1000.000
-0.017,-0.007,0.028,0.000,0.000,0.000,269.691,1000.000
0.008,-0.008,0.002,0.001,0.002,-0.000,591.905,1000.000
