
0.109,-0.050,0.042,-0.003,-0.005,-0.003,285.361,1000.000
0.122,-0.036,0.015,-0.002,-0.004,-0.003,486.133,1000.000
0.128,-0.047,0.044,-0.003,-0.007,-0.003,169.794,1000.000
0.132,-0.067,0.117,-0.005,-0.011,-0.003,353.917,1000.000
0.094,-0.056,0.130,-0.006,-0.012,-0.002,765.255,1000.000
0.145,-0.066,0.099,-0.005,-0.011,-0.004,246.186,1000.000
0.160,-0.067,0.082,-0.005,-0.009,-0.004,518.452,1000.000
0.162,-0.058,0.088,-0.005,-0.010,-0.004,167.836,1000.000
0.151,-0.057,0.115,-0.006,-0.012,-0.004,420.515,1000.000
0.119,-0.069,0.144,-0.006,-0.012,-0.003,907.265,1000.000
0.142,-0.054,0.082,-0.004,-0.009,-0.003,289.278,1000.000
0.150,-0.039,0.033,-0.003,-0.006,-0.003,485.153,1000.000
0.144,-0.041,0.029,-0.003,-0.005,-0.003,170.774,1000.000
0.143,-0.045,0.044,-0.004,-0.007,-0.003,348.041,1000.000
0.094,-0.027,0.039,-0.003,-0.007,-0.002,761.338,1000.000
0.134,-0.050,0.020,-0.002,-0.005,-0.003,246.186,1000.000
0.152,-0.048,-0.031,-0.001,-0.002,-0.004,523.349,1000.000
0.135,-0.034,-0.019,-0.002,-0.003,-0.003,169.794,1000.000
0.145,-0.063,0.034,-0.003,-0.006,-0.004,421.494,1000.000
0.132,-0.060,0.047,-0.004,-0.008,-0.003,916.079,1000.000
0.146,-0.058,0.045,-0.004,-0.007,-0.004,290.258,1000.000
0.176,-0.069,0.037,-0.004,-0.007,-0.004,484.174,1000.000
0.171,-0.067,0.047,-0.004,-0.008,-0.004,173.712,1000.000
0.151,-0.069,0.098,-0.005,-0.011,-0.004,354.896,1000.000
0.121,-0.063,0.125,-0.006,-0.013,-0.003,771.131,1000.000
0.138,-0.069,0.116,-0.006,-0.012,-0.003,240.309,1000.000
0.141,-0.052,0.089,-0.004,-0.009,-0.003,516.494,1000.000
0.118,-0.040,0.062,-0.004,-0.008,-0.003,166.856,1000.000
0.109,-0.051,0.109,-0.005,-0.010,-0.003,411.700,1000.000
0.081,-0.041,0.130,-0.005,-0.011,-0.002,913.141,1000.000
0.099,-0.031,0.079,-0.004,-0.008,-0.002,296.134,1000.000
0.119,-0.027,0.032,-0.002,-0.005,-0.003,478.298,1000.000
0.107,-0.038,0.005,-0.002,-0.004,-0.003,171.753,1000.000
0.107,-0.047,0.044,-0.003,-0.006,-0.003,350.000,1000.000
0.117,-0.052,0.064,-0.003,-0.006,-0.003,764.276,1000.000
0.130,-0.056,0.018,-0.003,-0.005,-0.003,242.268,1000.000
0.157,-0.066,-0.012,-0.002,-0.004,-0.004,517.473,1000.000
0.170,-0.061,-0.013,-0.002,-0.004,-0.004,167.836,1000.000
0.183,-0.075,0.040,-0.003,-0.007,-0.005,415.618,1000.000
0.147,-0.087,0.075,-0.004,-0.009,-0.004,912.161,1000.000
0.145,-0.079,0.075,-0.005,-0.010,-0.004,289.278,1000.000
0.179,-0.072,0.067,-0.004,-0.009,-0.004,479.277,1000.000
0.157,-0.067,0.067,-0.004,-0.008,-0.004,176.650,1000.000
0.131,-0.062,0.091,-0.005,-0.010,-0.003,352.938,1000.000
0.113,-0.054,0.140,-0.006,-0.013,-0.003,766.234,1000.000
0.102,-0.042,0.149,-0.006,-0.012,-0.002,238.351,1000.000
0.097,-0.037,0.106,-0.005,-0.010,-0.002,519.432,1000.000
0.109,-0.026,0.067,-0.003,-0.007,-0.002,168.815,1000.000
0.111,-0.030,0.071,-0.004,-0.008,-0.002,406.803,1000.000
0.074,-0.038,0.098,-0.004,-0.009,-0.002,906.285,1000.000
0.090,-0.044,0.080,-0.004,-0.008,-0.002,290.258,1000.000
0.146,-0.041,0.040,-0.002,-0.005,-0.003,476.339,1000.000
0.153,-0.049,-0.005,-0.002,-0.003,-0.004,176.650,1000.000
0.178,-0.070,0.012,-0.002,-0.004,-0.004,355.876,1000.000
0.173,-0.069,0.021,-0.003,-0.005,-0.004,767.214,1000.000
0.163,-0.074,0.014,-0.003,-0.006,-0.004,246.186,1000.000
0.199,-0.084,0.026,-0.003,-0.006,-0.005,515.514,1000.000
0.198,-0.081,-0.004,-0.002,-0.004,-0.005,163.918,1000.000
0.180,-0.080,0.009,-0.003,-0.005,-0.005,410.721,1000.000
0.171,-0.068,0.056,-0.005,-0.009,-0.004,908.244,1000.000
0.137,-0.076,0.114,-0.005,-0.011,-0.004,293.196,1000.000
0.115,-0.044,0.096,-0.005,-0.010,-0.003,477.318,1000.000
0.135,-0.041,0.067,-0.004,-0.009,-0.003,175.671,1000.000
0.096,-0.042,0.091,-0.005,-0.009,-0.002,353.917,1000.000
0.078,-0.024,0.117,-0.005,-0.011,-0.002,768.193,1000.000
0.077,-0.027,0.131,-0.006,-0.012,-0.002,250.103,1000.000
0.076,-0.030,0.132,-0.005,-0.011,-0.002,511.597,1000.000
0.103,-0.036,0.063,-0.004,-0.008,-0.002,983.656,1000.000
0.121,-0.035,0.042,-0.003,-0.007,-0.003,311.804,1000.000
0.122,-0.058,0.078,-0.003,-0.007,-0.003,878.863,1000.000
0.137,-0.059,0.062,-0.004,-0.008,-0.003,278.505,1000.000
0.159,-0.071,0.060,-0.003,-0.006,-0.004,473.401,1000.000
0.177,-0.076,0.007,-0.002,-0.004,-0.004,174.691,1000.000
0.209,-0.078,-0.028,-0.002,-0.003,-0.005,350.979,1000.000
0.176,-0.085,0.020,-0.002,-0.005,-0.005,765.255,1000.000
0.161,-0.090,0.037,-0.004,-0.007,-0.004,243.248,1000.000
0.157,-0.080,0.054,-0.004,-0.007,-0.004,516.494,1000.000
0.151,-0.069,0.033,-0.003,-0.005,-0.004,980.718,1000.000
0.154,-0.059,0.024,-0.003,-0.006,-0.004,312.783,1000.000
0.106,-0.042,0.065,-0.004,-0.008,-0.003,877.883,1000.000
0.093,-0.054,0.113,-0.005,-0.011,-0.002,285.361,1000.000
0.076,-0.033,0.125,-0.005,-0.011,-0.002,463.607,1000.000
0.094,-0.030,0.098,-0.004,-0.009,-0.002,177.629,1000.000
0.114,-0.030,0.076,-0.004,-0.009,-0.003,355.876,1000.000
0.100,-0.033,0.103,-0.005,-0.010,-0.002,769.173,1000.000
0.098,-0.036,0.113,-0.005,-0.011,-0.002,239.330,1000.000
0.123,-0.058,0.127,-0.005,-0.012,-0.003,512.576,1000.000
