
0.015,0.001,-0.009,0.000,0.000,-0.000,337.268,1000.000
-0.021,0.016,0.011,-0.000,-0.000,0.001,857.316,1000.000
-0.001,0.008,-0.026,0.001,0.002,0.000,270.670,1000.000
0.028,0.010,-0.060,0.002,0.004,-0.000,561.545,1000.000
-0.013,0.020,-0.055,0.001,0.003,0.000,181.547,1000.000
0.001,-0.001,-0.006,0.000,0.000,-0.000,402.886,1000.000
-0.014,0.000,0.006,-0.000,-0.000,0.000,920.976,1000.000
-0.007,0.016,-0.030,0.001,0.002,0.000,294.175,1000.000
0.014,0.002,-0.026,0.002,0.003,-0.000,659.482,1000.000
0.021,-0.003,-0.036,0.001,0.002,-0.000,1064.944,1000.000
-0.016,0.016,-0.011,0.000,0.001,0.000,338.247,1000.000
-0.016,0.000,0.007,0.000,-0.000,0.000,860.255,1000.000
0.008,0.003,-0.010,0.000,0.000,-0.000,266.753,1000.000
-0.006,0.022,-0.039,0.001,0.002,0.000,556.648,1000.000
0.021,0.005,-0.053,0.001,0.003,-0.000,174.691,1000.000
-0.006,0.008,-0.030,0.001,0.001,0.000,396.030,1000.000
-0.001,0.014,0.000,-0.000,-0.001,0.000,918.038,1000.000
-0.008,0.006,0.004,0.000,0.001,0.000,289.278,1000.000
0.044,0.008,-0.064,0.001,0.003,-0.001,658.503,1000.000
0.019,0.022,-0.072,0.001,0.003,-0.000,1065.924,1000.000
0.002,-0.003,-0.014,0.000,0.001,-0.000,335.309,1000.000
0.030,-0.011,0.002,-0.000,-0.001,-0.001,859.275,1000.000
-0.022,0.027,-0.030,0.000,0.001,0.001,271.650,1000.000
0.036,0.000,-0.036,0.001,0.002,-0.001,559.586,1000.000
0.022,0.003,-0.044,0.001,0.003,-0.000,175.671,1000.000
-0.008,0.021,-0.018,0.000,0.001,0.000,397.010,1000.000
-0.016,0.003,0.008,-0.000,-0.000,0.000,924.893,1000.000
-0.003,0.004,-0.016,0.000,0.001,0.000,292.216,1000.000
-0.001,0.018,-0.042,0.001,0.003,0.000,659.482,1000.000
0.011,0.017,-0.051,0.001,0.003,-0.000,1064.944,1000.000
0.010,-0.001,-0.032,0.000,0.001,-0.000,340.206,1000.000
-0.020,0.018,-0.017,-0.000,0.000,0.001,856.337,1000.000
0.004,0.001,0.002,0.000,0.000,-0.000,270.670,1000.000
0.025,-0.002,-0.034,0.001,0.002,-0.001,564.483,1000.000
0.023,0.022,-0.083,0.001,0.004,-0.000,180.568,1000.000
0.013,-0.006,-0.035,0.001,0.002,-0.000,403.865,1000.000
0.007,0.002,-0.002,-0.001,-0.001,-0.000,918.038,1000.000
-0.002,0.018,-0.000,0.000,-0.000,0.000,288.299,1000.000
0.016,-0.001,-0.057,0.001,0.003,-0.000,665.359,1000.000
0.017,0.014,-0.060,0.002,0.003,-0.000,1065.924,1000.000
