
-0.053,0.044,0.023,0.001,0.002,0.002,689.843,1000.000
-0.076,0.037,0.027,0.001,0.002,0.002,223.660,1000.000
-0.071,0.043,0.004,0.001,0.002,0.002,469.483,1000.000
-0.085,0.054,-0.020,0.002,0.004,0.002,1011.078,1000.000
-0.043,0.046,-0.092,0.003,0.006,0.001,324.536,1000.000
-0.045,0.044,-0.099,0.003,0.006,0.001,594.844,1000.000
-0.046,0.031,-0.073,0.002,0.004,0.001,192.320,1000.000
-0.013,0.017,-0.079,0.001,0.003,0.000,539.999,1000.000
-0.004,0.004,-0.086,0.001,0.004,0.000,884.739,1000.000
0.047,-0.003,-0.105,0.001,0.004,-0.001,278.505,1000.000
0.065,-0.021,-0.074,0.001,0.003,-0.002,688.864,1000.000
0.051,-0.025,-0.036,-0.001,-0.000,-0.001,222.681,1000.000
0.092,-0.043,-0.001,-0.001,-0.003,-0.002,467.525,1000.000
0.074,-0.028,0.005,-0.001,-0.002,-0.002,1013.037,1000.000
0.111,-0.027,0.019,-0.002,-0.003,-0.003,325.515,1000.000
0.096,-0.016,0.005,-0.002,-0.003,-0.002,597.782,1000.000
0.066,-0.019,0.064,-0.002,-0.004,-0.002,193.299,1000.000
0.061,-0.017,0.094,-0.003,-0.006,-0.001,540.978,1000.000
0.016,0.004,0.077,-0.002,-0.005,-0.000,880.821,1000.000
0.030,0.002,0.057,-0.001,-0.003,-0.001,279.485,1000.000
-0.009,0.021,0.032,-0.000,-0.001,0.000,684.946,1000.000
-0.036,0.024,0.049,0.000,-0.001,0.001,220.722,1000.000
-0.056,0.020,0.054,-0.000,-0.001,0.001,479.277,1000.000
-0.074,0.033,0.015,0.001,0.002,0.002,1014.017,1000.000
-0.072,0.036,-0.030,0.002,0.004,0.002,320.618,1000.000
-0.069,0.026,-0.053,0.002,0.005,0.002,599.741,1000.000
-0.079,0.029,-0.052,0.002,0.005,0.002,190.361,1000.000
-0.071,0.025,-0.075,0.002,0.005,0.002,539.019,1000.000
-0.054,0.007,-0.065,0.002,0.005,0.001,882.780,1000.000
-0.027,0.020,-0.093,0.002,0.005,0.001,278.505,1000.000
0.009,0.007,-0.090,0.002,0.005,-0.000,695.719,1000.000
0.029,0.003,-0.106,0.001,0.004,-0.001,230.516,1000.000
0.033,0.004,-0.071,0.000,0.001,-0.001,473.401,1000.000
0.066,-0.012,-0.022,-0.001,-0.001,-0.001,1021.852,1000.000
0.091,-0.017,-0.031,-0.000,-0.001,-0.002,328.453,1000.000
0.091,-0.007,-0.030,-0.001,-0.001,-0.002,600.720,1000.000
0.103,-0.029,0.013,-0.001,-0.003,-0.002,184.485,1000.000
0.081,-0.028,0.068,-0.002,-0.005,-0.002,535.102,1000.000
0.073,-0.026,0.087,-0.003,-0.006,-0.002,888.656,1000.000
0.059,-0.025,0.075,-0.002,-0.004,-0.001,280.464,1000.000
0.041,-0.019,0.060,-0.001,-0.003,-0.001,693.761,1000.000
0.021,-0.013,0.069,-0.001,-0.003,-0.001,215.825,1000.000
-0.021,-0.010,0.084,-0.001,-0.003,0.000,465.566,1000.000
-0.036,-0.012,0.077,-0.000,-0.002,0.001,1018.913,1000.000
-0.061,0.021,0.027,0.000,0.000,0.001,326.495,1000.000
