
-0.014,0.009,0.007,-0.000,-0.001,0.000,242.268,1000.000
0.010,0.018,-0.017,0.000,0.000,0.000,556.648,1000.000
0.008,0.027,-0.042,0.001,0.001,0.000,176.650,1000.000
0.005,0.019,-0.045,0.000,0.001,0.000,428.350,1000.000
0.002,0.012,-0.023,-0.000,0.000,0.000,915.100,1000.000
-0.021,0.022,-0.009,-0.000,-0.000,0.001,291.237,1000.000
0.005,0.001,0.007,-0.000,-0.000,-0.000,533.143,1000.000
-0.016,-0.001,-0.002,0.000,0.001,0.000,178.609,1000.000
-0.008,-0.000,-0.032,0.001,0.001,0.000,374.484,1000.000
-0.005,-0.008,0.002,0.000,0.001,-0.000,769.173,1000.000
-0.035,-0.016,0.034,-0.000,-0.001,0.001,248.144,1000.000
-0.015,-0.028,0.034,0.000,0.000,-0.000,564.483,1000.000
-0.026,-0.015,0.022,0.001,0.001,0.000,181.547,1000.000
-0.001,-0.023,0.029,0.001,0.001,-0.000,430.308,1000.000
-0.015,-0.021,0.054,0.001,0.001,0.000,913.141,1000.000
-0.030,-0.017,0.055,0.000,0.000,0.000,290.258,1000.000
-0.012,-0.020,0.047,0.000,-0.000,-0.000,530.205,1000.000
-0.035,-0.006,0.040,0.001,0.001,0.001,172.733,1000.000
-0.010,-0.012,0.037,0.001,0.001,0.000,380.360,1000.000
-0.012,-0.008,0.040,0.001,0.001,0.000,771.131,1000.000
-0.032,0.001,0.031,0.001,0.001,0.001,246.186,1000.000
-0.001,-0.013,0.037,0.000,0.000,-0.000,563.504,1000.000
-0.021,0.007,0.005,0.001,0.001,0.000,181.547,1000.000
-0.006,-0.008,0.001,0.001,0.001,0.000,426.391,1000.000
-0.004,-0.009,0.002,0.000,0.001,-0.000,916.079,1000.000
-0.021,-0.004,-0.006,0.000,0.000,0.000,291.237,1000.000
-0.010,-0.010,-0.008,0.000,0.000,0.000,530.205,1000.000
-0.021,-0.012,-0.013,-0.000,0.000,0.000,170.774,1000.000
-0.009,-0.007,-0.029,0.000,0.001,0.000,385.257,1000.000
-0.015,-0.006,-0.020,0.000,0.001,0.000,774.069,1000.000
-0.018,-0.009,-0.006,-0.000,0.000,0.000,247.165,1000.000
-0.020,-0.003,-0.013,-0.000,0.000,0.000,559.586,1000.000
-0.017,-0.001,-0.003,0.000,0.000,0.000,179.588,1000.000
-0.006,-0.005,0.010,0.000,0.001,0.000,426.391,1000.000
-0.004,-0.004,0.004,0.001,0.001,0.000,917.058,1000.000
-0.019,-0.003,-0.001,0.001,0.001,0.000,294.175,1000.000
-0.012,-0.007,0.038,0.000,-0.000,0.000,525.308,1000.000
