3.1575969201606244,-0.022228336193266165,-7.364394664764404,0.0,0.0,2.0,1.0
3.156922075140398,-0.007791648892244958,-7.214456081390381,0.09999251365661621,0.0,2.0,1.0
3.157349778811465,0.010192416834437635,-7.122414588928223,0.20097017288208008,0.0,2.0,1.0
3.1609205452010434,0.05547920485512607,-6.898523807525635,0.3009788990020752,0.0,2.0,1.0
3.167900157785923,0.08373871458412142,-7.287597179412842,0.4009833335876465,0.0,2.0,1.0
3.17714345729737,0.09940669881068126,-7.260408401489258,0.5002403259277344,0.0,2.0,1.0
3.1892107728287367,0.15148905834016807,-7.432572841644287,0.6032447814941406,0.0,2.0,1.0
3.2029806472449915,0.13617925263546707,-7.699150085449219,0.7009742259979248,0.0,2.0,1.0
3.216902321843381,0.13385964764838648,-7.933878421783447,0.7999885082244873,0.0,2.0,1.0
3.2310117492986206,0.13411491163887057,-8.87589168548584,0.9009878635406494,0.0,2.0,1.0
3.2439174279411445,0.11156284740915925,-8.49937629699707,1.000014305114746,0.0,2.0,1.0
3.2551088297899846,0.10353785255026102,-8.750072479248047,1.1001453399658203,0.0,2.0,1.0
3.2658943658886965,0.07746146080247972,-9.325983047485352,1.201019287109375,0.0,2.0,1.0
3.2752295444577513,0.0902663304753658,-9.374646186828613,1.3002433776855469,0.0,2.0,1.0
3.2840123834167234,0.0865318046458829,-9.031413078308105,1.4004228115081787,0.0,2.0,1.0
3.292829310837649,0.0823380915878215,-9.910896301269531,1.5024504661560059,0.0,2.0,1.0
3.302508836135651,0.0972849250807015,-9.69235897064209,1.6009788513183594,0.0,2.0,1.0
3.31311540780911,0.10711357907736953,-10.364388465881348,1.7010278701782227,0.0,2.0,1.0
3.3244447614024155,0.12382780278292381,-10.107660293579102,1.800987958908081,0.0,2.0,1.0
3.3356462832633977,0.12869636086121128,-9.893439292907715,1.9010212421417236,0.0,2.0,1.0
3.3476741840106317,0.09345442558343488,-10.321690559387207,2.0000295639038086,0.0,2.0,1.0
3.358722307792825,0.11481781282772453,-10.340433120727539,2.100003242492676,0.0,2.0,1.0
3.3689147579167766,0.07462739134944464,-11.348466873168945,2.2000339031219482,0.0,2.0,1.0
3.3753915656878495,0.023980877202268647,-10.288551330566406,2.300020694732666,0.0,2.0,1.0
3.381626292115834,0.0666324985332427,-9.890176773071289,2.801020383834839,0.0,2.0,1.0
3.3904791722114758,0.11768089409188466,-11.003524780273438,2.8999998569488525,0.0,2.0,1.0
3.4017097225283397,0.10176847328914759,-10.637258529663086,3.002500295639038,0.0,2.0,1.0
3.4126758209489587,0.1256807803351305,-11.266013145446777,3.1010189056396484,0.0,2.0,1.0
3.426232908794116,0.11137108316591673,-11.322676658630371,3.2013916969299316,0.0,2.0,1.0
3.4382661358635302,0.12069942073992135,-11.193340301513672,3.300053358078003,0.0,2.0,1.0
3.4508141519716564,0.10957796015920956,-11.266131401062012,3.4010353088378906,0.0,2.0,1.0
3.4635512525171785,0.11123710119595052,-10.551003456115723,3.5010197162628174,1.0,2.0,1.0
3.4751447916906204,0.11254229147906314,-9.848176956176758,3.600533962249756,1.0,2.0,1.0
3.4831129696721375,0.02423401690566448,-8.260432243347168,3.700133800506592,1.0,2.0,1.0
3.4812277179364703,-0.08222618888776773,-8.141264915466309,3.801015853881836,1.0,2.0,1.0
3.4710933247242832,-0.14418950023982902,-9.345793724060059,3.9010396003723145,1.0,2.0,1.0
3.457641964374402,-0.15428880630465475,-10.060737609863281,4.001001358032227,1.0,2.0,1.0
3.4424401082400116,-0.14179242223216232,-12.148771286010742,4.100034713745117,1.0,2.0,1.0
3.425719717652058,-0.19052429208373406,-10.39384651184082,4.200197696685791,1.0,2.0,1.0
3.409147665136822,-0.17185087231037097,-12.08539867401123,4.3000168800354,0.0,2.0,1.0
3.39292342145995,-0.17481846600255987,-10.351458549499512,4.401048421859741,0.0,2.0,1.0
3.3760698728174923,-0.16406966488213426,-10.27332592010498,4.500044345855713,0.0,2.0,1.0
3.3608493745554715,-0.1557884489592352,-11.402124404907227,4.600059509277344,0.0,2.0,1.0
3.344758022616995,-0.1906640581066928,-10.292059898376465,4.700058221817017,0.0,2.0,1.0
3.32899370686038,-0.16156103371430688,-10.100738525390625,4.800047397613525,0.0,2.0,1.0
3.31408692897477,-0.20942462982672871,-9.62179183959961,4.901049375534058,0.0,2.0,1.0
3.2987335389743544,-0.14702942864726226,-9.366979598999023,5.000044584274292,0.0,2.0,1.0
3.283949266498889,-0.15953495069124501,-9.558918952941895,5.102100610733032,0.0,2.0,1.0
3.268471506875566,-0.17398073539216183,-9.230535507202148,5.201016187667847,0.0,2.0,1.0
3.2532661886317586,-0.15691849478878306,-8.943185806274414,5.301059246063232,0.0,2.0,1.0
3.2386390426606075,-0.17677530683727968,-8.74056625366211,5.400030136108398,0.0,2.0,1.0
3.223489917115801,-0.18463845640330676,-8.60627555847168,5.500059127807617,0.0,2.0,1.0
3.2081825998022433,-0.1617155137022883,-8.483330726623535,5.600515365600586,0.0,2.0,1.0
3.192885402500828,-0.1658754545487761,-7.848408222198486,5.7000651359558105,0.0,2.0,1.0
3.1825736427600413,-0.07758092854450499,-7.04416561126709,5.8018176555633545,0.0,2.0,1.0
