
0.021,-0.099,0.751,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.099,0.731,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.101,0.725,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.100,0.741,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.100,0.732,-0.000,-0.011,-0.001,Inf,1500.000
0.019,-0.102,0.724,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.102,0.738,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.100,0.738,-0.000,-0.011,-0.002,Inf,1500.000
0.018,-0.099,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.019,-0.103,0.726,-0.000,-0.011,-0.001,Inf,1500.000
0.022,-0.102,0.746,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.102,0.729,-0.000,-0.011,-0.001,Inf,1500.000
0.019,-0.104,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.101,0.744,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.103,0.732,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.102,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.103,0.736,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.101,0.738,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.105,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.104,0.729,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.105,0.744,-0.000,-0.011,-0.002,Inf,1500.000
0.017,-0.103,0.733,-0.000,-0.011,-0.001,Inf,1500.000
0.022,-0.102,0.724,-0.000,-0.011,-0.001,Inf,1500.000
0.019,-0.103,0.744,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.105,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.106,0.722,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.103,0.734,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.105,0.736,-0.000,-0.011,-0.002,Inf,1500.000
0.019,-0.104,0.729,-0.000,-0.011,-0.001,Inf,1500.000
0.019,-0.106,0.726,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.105,0.746,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.106,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.105,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.106,0.743,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.107,0.733,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.107,0.724,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.105,0.738,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.110,0.741,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.106,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.022,-0.108,0.731,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.107,0.746,-0.001,-0.011,-0.002,Inf,1500.000
0.021,-0.106,0.727,-0.000,-0.011,-0.001,Inf,1500.000
0.020,-0.107,0.726,-0.000,-0.011,-0.001,Inf,1500.000
0.018,-0.107,0.743,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.109,0.733,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.106,0.726,-0.000,-0.011,-0.001,Inf,1500.000
0.021,-0.109,0.736,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.108,0.738,-0.000,-0.011,-0.002,Inf,1500.000
0.019,-0.109,0.729,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.108,0.729,-0.001,-0.011,-0.002,Inf,1500.000
0.020,-0.108,0.745,-0.000,-0.011,-0.002,Inf,1500.000
0.019,-0.108,0.733,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.108,0.731,-0.000,-0.011,-0.001,Inf,1500.000
0.019,-0.111,0.741,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.110,0.734,-0.001,-0.011,-0.002,Inf,1500.000
0.019,-0.110,0.722,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.109,0.734,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.109,0.740,-0.000,-0.011,-0.002,Inf,1500.000
0.018,-0.110,0.729,-0.000,-0.011,-0.002,Inf,1500.000
0.022,-0.111,0.731,-0.001,-0.011,-0.002,Inf,1500.000
0.022,-0.109,0.745,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.110,0.731,-0.000,-0.011,-0.002,Inf,1500.000
0.018,-0.110,0.726,-0.000,-0.011,-0.001,Inf,1500.000
0.023,-0.110,0.740,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.114,0.731,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.113,0.724,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.111,0.736,-0.000,-0.011,-0.002,Inf,1500.000
0.022,-0.111,0.740,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.113,0.729,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.113,0.729,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.113,0.750,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.111,0.724,-0.001,-0.011,-0.002,Inf,1500.000
0.021,-0.111,0.729,-0.001,-0.011,-0.002,Inf,1500.000
0.018,-0.113,0.748,-0.000,-0.011,-0.002,Inf,1500.000
0.020,-0.112,0.733,-0.000,-0.011,-0.002,Inf,1500.000
0.021,-0.111,0.723,-0.000,-0.011,-0.001,Inf,1500.000
0.019,-0.114,0.736,-0.000,-0.011,-0.002,Inf,1500.000
