
0.012,-0.122,0.952,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.122,0.971,-0.000,-0.016,-0.001,Inf,1500.000
0.014,-0.123,0.963,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.122,0.956,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.123,0.963,-0.000,-0.016,-0.001,Inf,1500.000
0.010,-0.123,0.970,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.125,0.958,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.123,0.951,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.126,0.973,-0.000,-0.016,-0.001,Inf,1500.000
0.015,-0.125,0.956,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.125,0.951,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.124,0.968,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.124,0.958,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.126,0.951,-0.000,-0.016,-0.001,Inf,1500.000
0.014,-0.126,0.961,-0.000,-0.016,-0.001,Inf,1500.000
0.014,-0.127,0.971,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.126,0.951,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.128,0.949,-0.000,-0.016,-0.001,Inf,1500.000
0.010,-0.126,0.968,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.126,0.954,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.128,0.947,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.127,0.961,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.128,0.953,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.130,0.941,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.127,0.954,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.130,0.961,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.130,0.948,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.130,0.948,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.130,0.963,-0.000,-0.016,-0.001,Inf,1500.000
0.012,-0.131,0.949,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.134,0.943,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.133,0.956,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.133,0.953,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.130,0.939,-0.000,-0.016,-0.001,Inf,1500.000
0.013,-0.133,0.946,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.131,0.960,-0.000,-0.016,-0.001,Inf,1500.000
0.014,-0.132,0.944,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.133,0.941,-0.000,-0.016,-0.001,Inf,1500.000
0.011,-0.133,0.958,-0.000,-0.016,-0.001,Inf,1500.000
