3.38338557633194,0.055066381596650164,-9.481012344360352,0.0,0.0,0.0,0.0
3.391657088361617,0.1042892884189621,-10.432838439941406,0.10385727882385254,0.0,0.0,0.0
3.401827434248521,0.11728689605336425,-10.431660652160645,0.19886350631713867,0.0,0.0,0.0
3.4146172653836264,0.12969507123712623,-10.67236614227295,0.2988572120666504,0.0,0.0,0.0
3.4272489047499812,0.08525309617085976,-10.811954498291016,0.3990929126739502,0.0,0.0,0.0
3.4387452385436355,0.11734838178503146,-11.028154373168945,0.4989330768585205,0.0,0.0,0.0
3.4508210761904907,0.09343775585948666,-11.11709976196289,0.5998406410217285,0.0,0.0,0.0
3.4637472611734084,0.13375610061625282,-10.742993354797363,0.7018506526947021,0.0,0.0,0.0
3.476477703816205,0.14126167087166633,-11.658617973327637,0.801224946975708,0.0,0.0,0.0
3.4896204037957466,0.14545886268390165,-11.392010688781738,0.8999712467193604,0.0,0.0,0.0
3.5036155816402217,0.11193792868156169,-11.501077651977539,0.9998466968536377,0.0,0.0,0.0
3.5177231448826984,0.13774230349112662,-11.145977020263672,1.0998327732086182,0.0,0.0,0.0
3.5331548318191626,0.1483400201539607,-11.383842468261719,1.1998271942138672,0.0,0.0,0.0
3.54765947238017,0.13017764434902698,-11.806817054748535,1.2998223304748535,0.0,0.0,0.0
3.5610903263896576,0.14620997397984486,-11.635404586791992,1.3988208770751953,0.0,0.0,0.0
3.5771851404375514,0.13687812436215271,-10.936173439025879,1.504040002822876,0.0,0.0,0.0
3.590469520587085,0.12949439372661034,-11.036693572998047,1.5998454093933105,0.0,0.0,0.0
3.6024942255410104,0.13627102350215553,-11.136103630065918,1.6988589763641357,0.0,0.0,0.0
3.6156814003107556,0.13403252009264624,-12.34083080291748,1.798851490020752,1.0,0.0,0.0
3.6285447346919475,0.11486108919543833,-13.943045616149902,1.8998525142669678,1.0,0.0,0.0
3.6345730661354514,0.030497676082179178,-13.858307838439941,1.9999096393585205,1.0,0.0,0.0
3.636255384996054,-0.007791646811650356,-13.43327808380127,2.7988319396972656,0.0,0.0,0.0
3.63093598703473,-0.1051889458470829,-14.477824211120605,2.8988547325134277,0.0,0.0,0.0
3.613654734721206,-0.212626548405331,-13.064558029174805,2.999847888946533,0.0,0.0,0.0
3.5947971573584634,-0.19332766860520598,-13.226577758789062,3.0998198986053467,0.0,0.0,0.0
3.5747411575051853,-0.20825746618948787,-12.322797775268555,3.1998329162597656,0.0,0.0,0.0
3.5570559036542964,-0.21035753515658348,-12.473980903625488,3.2988433837890625,1.0,0.0,0.0
3.5382646390026973,-0.21056532830063693,-12.39914608001709,3.3988196849823,0.0,0.0,0.0
3.51746748141805,-0.17188451136389002,-12.745036125183105,3.5018537044525146,0.0,0.0,0.0
3.4975664775402158,-0.1869081354423268,-12.428927421569824,3.601875066757202,1.0,0.0,0.0
3.4772718584532667,-0.22737032418747086,-12.254840850830078,3.699850082397461,1.0,0.0,0.0
3.456343407026879,-0.20610280242004564,-11.162337303161621,3.799813747406006,0.0,0.0,0.0
3.438443502392129,-0.2376682687801029,-12.10043716430664,3.898853302001953,0.0,0.0,0.0
3.4170956030940545,-0.2116820749694912,-10.586549758911133,4.0001256465911865,0.0,0.0,0.0
3.3979037990145073,-0.18171165901006647,-11.357076644897461,4.100915193557739,0.0,0.0,0.0
3.3804009716982883,-0.2182849168391519,-10.737982749938965,4.199206590652466,0.0,0.0,0.0
3.360031517784708,-0.16638215423567732,-11.108994483947754,4.299816846847534,0.0,0.0,0.0
3.3420447940984226,-0.19553830869181033,-10.404356956481934,4.3998188972473145,0.0,0.0,0.0
3.324536906776132,-0.16890187081154215,-9.767290115356445,4.499883413314819,0.0,0.0,0.0
3.3057421800151165,-0.20393209310503568,-10.136463165283203,4.599869012832642,0.0,0.0,0.0
3.286702176117704,-0.21897638997143418,-9.059660911560059,4.703819036483765,0.0,0.0,0.0
3.270908831905207,-0.19551903406342086,-9.13291072845459,4.798821449279785,0.0,0.0,0.0
3.2521125072475363,-0.17164039936047065,-8.62872314453125,4.899834394454956,0.0,0.0,0.0
3.2369260974474683,-0.1618092902621727,-9.002391815185547,4.9999001026153564,0.0,0.0,0.0
3.2219886932093234,-0.15847687679015654,-8.16533088684082,5.102879285812378,0.0,0.0,0.0
3.206957279384698,-0.15220937683600724,-8.163851737976074,5.200812816619873,0.0,0.0,0.0
3.1927985834492913,-0.14035148563486133,-7.103945255279541,5.299801826477051,0.0,0.0,0.0
3.185466102019977,-0.03805222769570412,-6.994175910949707,5.3998143672943115,0.0,0.0,0.0
