3.240556518645465,0.01354284617510925,-8.556748390197754,0.0,0.0,0.0,4.0
3.2466532933289827,0.08880122569117233,-8.530472755432129,0.09997725486755371,0.0,0.0,4.0
3.253339691877845,0.037992489663502285,-9.029595375061035,0.19998383522033691,0.0,0.0,4.0
3.256090737283897,0.011841707296037203,-8.668641090393066,0.7989890575408936,0.0,0.0,4.0
3.2585536286600023,0.01205606575635606,-8.643611907958984,0.8999855518341064,0.0,0.0,4.0
3.2585483023378217,-0.03333505784182004,-9.424790382385254,1.299103021621704,0.0,0.0,4.0
3.25224033897986,-0.10555074460354856,-8.833980560302734,1.3999848365783691,0.0,0.0,4.0
3.2428420434929706,-0.09691657661242992,-8.752190589904785,1.5000011920928955,0.0,0.0,4.0
3.232499657399648,-0.11891482817108084,-8.448847770690918,1.598989725112915,0.0,0.0,4.0
3.221206256481058,-0.1022798002184428,-7.830828666687012,1.6989994049072266,0.0,0.0,4.0
3.2102143253978648,-0.10377463253830428,-7.647305011749268,1.8006887435913086,0.0,0.0,4.0
3.2001752733527025,-0.09933021615312554,-7.328380584716797,1.9000015258789062,0.0,0.0,4.0
3.1944247096108938,-0.03906144923554646,-6.646581172943115,1.9989969730377197,0.0,0.0,4.0
3.1935570517277463,-1.3945927134001498e-08,-7.489476680755615,2.2990028858184814,0.0,0.0,4.0
3.1954114107947684,0.03465455429341342,-6.698003768920898,2.3990039825439453,0.0,0.0,4.0
3.2031239253116377,0.08936503353869892,-7.4595513343811035,2.499023675918579,0.0,0.0,4.0
3.2135379504382837,0.10722173670714037,-7.621161937713623,2.6000161170959473,0.0,0.0,4.0
3.2251554580615367,0.11220709936636304,-8.258418083190918,2.701002836227417,0.0,0.0,4.0
3.237415320139716,0.13990424101929613,-8.17031478881836,2.7990212440490723,0.0,0.0,4.0
3.2500722595364264,0.10799211430909464,-8.557195663452148,2.89901065826416,0.0,0.0,4.0
3.2586012992435145,0.06152039853445668,-8.657105445861816,2.999026298522949,0.0,0.0,4.0
3.261341958321315,7.843432861255123e-09,-8.779378890991211,3.099024772644043,0.0,0.0,4.0
3.2594346023486,-0.05413396728712139,-8.658583641052246,3.1991634368896484,0.0,0.0,4.0
3.2513966495465234,-0.09087133409600455,-8.880768775939941,3.299018621444702,0.0,0.0,4.0
3.2412587942249185,-0.09525739396379693,-7.678615570068359,3.3990442752838135,0.0,0.0,4.0
3.2349098181861695,-0.052259318261544174,-8.139678955078125,3.5000216960906982,0.0,0.0,4.0
3.2302396988986066,-0.03609467529763058,-7.817743301391602,3.599275588989258,0.0,0.0,4.0
3.2288231635147935,-4.523501393345781e-31,-7.994364261627197,3.7000374794006348,0.0,0.0,4.0
3.230317995834655,0.04441319628173679,-7.965503692626953,3.8000266551971436,0.0,0.0,4.0
3.2353274018450944,0.06749466364664224,-8.045082092285156,3.900019645690918,0.0,0.0,4.0
3.243665492902023,0.0954090276983633,-8.049727439880371,4.000049591064453,0.0,0.0,4.0
3.253136759002781,0.09521336858202654,-8.468095779418945,4.100053310394287,0.0,0.0,4.0
3.263581676798072,0.09849702956133743,-8.2808837890625,4.199099063873291,0.0,0.0,4.0
3.274073998860766,0.08581384970551116,-9.234184265136719,4.30001974105835,0.0,0.0,4.0
3.2843005374466703,0.08146768731979953,-8.798840522766113,4.3990302085876465,0.0,0.0,4.0
3.294341187388487,0.09736438714972674,-9.442934036254883,4.499063014984131,0.0,0.0,4.0
3.30449289114776,0.09508819168841443,-9.05344295501709,4.599041223526001,0.0,0.0,4.0
3.315203326103732,0.09849443297927461,-9.458244323730469,4.699042797088623,0.0,0.0,4.0
3.324125981019933,0.07447705590590967,-9.804234504699707,4.7990641593933105,0.0,0.0,4.0
3.3316339647650843,0.04633125483308229,-9.04460620880127,10.800630331039429,0.0,0.0,4.0
3.336421795772829,0.05439172799112744,-9.200996398925781,10.8991117477417,0.0,0.0,4.0
3.3415486471873406,0.05079824983087786,-9.468031883239746,11.00016713142395,0.0,0.0,4.0
3.34681025455301,0.053231530184612824,-9.60385799407959,11.099122047424316,0.0,0.0,4.0
3.3518228563567574,0.05999616741287425,-9.577374458312988,11.199122190475464,0.0,0.0,4.0
3.3575089716001854,0.060188580801632474,-9.538408279418945,11.300173997879028,0.0,0.0,4.0
3.3636294484174054,0.06836520107271869,-9.886234283447266,11.399123191833496,0.0,0.0,4.0
3.369625555611719,0.0507986867557442,-9.997495651245117,11.499128818511963,0.0,0.0,4.0
3.3761859866410204,0.05192510818949604,-9.725647926330566,11.600189685821533,0.0,0.0,4.0
3.3833991584535,0.0836390374579468,-10.115995407104492,11.699126482009888,0.0,0.0,4.0
3.3905217827889165,0.07333710644605806,-10.2295503616333,11.800157308578491,0.0,0.0,4.0
3.397992482278807,0.05977555780607481,-10.209050178527832,11.899113655090332,0.0,0.0,4.0
3.40565040199333,0.0774079146198123,-10.4957914352417,12.000181674957275,0.0,0.0,4.0
3.413662788448942,0.09133407498016263,-10.4263916015625,12.099121809005737,0.0,0.0,4.0
3.4225478927937734,0.09422964680962172,-10.922621726989746,12.200160264968872,0.0,0.0,4.0
3.4306183361611495,0.07968645699183526,-10.670696258544922,12.299161195755005,0.0,0.0,4.0
3.4386259289268,0.07110765778425504,-10.961445808410645,12.399129152297974,0.0,0.0,4.0
3.4465906447988996,0.07157311176377364,-11.459905624389648,12.50112247467041,0.0,0.0,4.0
3.4540797201003115,0.06144277571105927,-10.890052795410156,12.600170373916626,0.0,0.0,4.0
3.4617940988299445,0.07217650916537993,-11.41296672821045,12.69913125038147,0.0,0.0,4.0
3.46882297989499,0.08222121210548064,-11.08172607421875,12.800187587738037,0.0,0.0,4.0
3.475859051494979,0.05832110566624166,-10.578241348266602,12.899144172668457,0.0,0.0,4.0
3.482565956384235,0.05928161632527077,-9.106379508972168,13.002319097518921,0.0,0.0,4.0
3.4878699080112368,0.031907399599266605,-8.373268127441406,13.101135730743408,1.0,0.0,4.0
3.48969710283514,-7.809252575604266e-05,-8.155218124389648,13.401150941848755,0.0,0.0,4.0
3.4896273280145804,-0.007791646811650356,-7.909743785858154,13.49915885925293,0.0,0.0,4.0
3.4864792052899976,-0.06776962670681451,-8.25219440460205,13.600184440612793,0.0,0.0,4.0
3.4775735946047726,-0.11845655640412706,-9.558944702148438,13.699140787124634,0.0,0.0,4.0
3.465908416398008,-0.15141643726619297,-10.451362609863281,13.801132440567017,1.0,0.0,4.0
