3.311917251634683,-0.09947084770343853,-10.32961368560791,0.0,0.0,3.0,1.0
3.3006510149592114,-0.10227989176460527,-9.530529975891113,0.10392379760742188,0.0,3.0,1.0
3.2903136888719597,-0.1409703543379253,-9.311677932739258,0.1999826431274414,0.0,3.0,1.0
3.277872998155764,-0.14546898269604394,-9.464784622192383,0.2999756336212158,0.0,3.0,1.0
3.265667730879931,-0.11287150812406738,-9.054594039916992,0.39993786811828613,0.0,3.0,1.0
3.25492480535866,-0.12466842958100731,-8.906014442443848,0.4999690055847168,0.0,3.0,1.0
3.243787998312167,-0.1290953523267756,-8.694089889526367,0.5999677181243896,0.0,3.0,1.0
3.2333193783831744,-0.1108171955934507,-8.48021125793457,0.6999890804290771,0.0,3.0,1.0
3.223327996921524,-0.11160003179587949,-8.437033653259277,0.7999229431152344,0.0,3.0,1.0
3.2133624481224476,-0.11070038269013709,-8.029982566833496,0.9002420902252197,0.0,3.0,1.0
3.2077003013288303,-0.02913799710704462,-7.635566711425781,1.0,0.0,3.0,1.0
3.206582039987106,-0.0013867460804929015,-7.552321434020996,1.1000728607177734,0.0,3.0,1.0
3.2065735178716177,-8.023650791119995e-29,-7.9635329246521,1.2003638744354248,0.0,3.0,1.0
3.2065684578655462,-0.007552407560787972,-8.289665222167969,1.2999424934387207,0.0,3.0,1.0
3.2060981436170386,-0.017984360130818722,-8.514222145080566,1.4019215106964111,0.0,3.0,1.0
3.2028783818591324,-0.041455069294985256,-8.026083946228027,1.4999456405639648,0.0,3.0,1.0
3.198349676425453,-0.0529361481690202,-7.889740467071533,1.6019165515899658,0.0,3.0,1.0
3.1948369669476384,-0.010192779898195618,-7.916247844696045,1.700986623764038,0.0,3.0,1.0
3.1958391144658354,0.03393058435404839,-7.505346775054932,1.8011775016784668,0.0,3.0,1.0
3.1993587481624837,0.036910817658442174,-8.027482032775879,1.8999347686767578,0.0,3.0,1.0
3.203128985317709,0.07173567278118775,-8.303082466125488,2.0019490718841553,0.0,3.0,1.0
3.212707843126506,0.12881017770829856,-8.361263275146484,2.100959062576294,0.0,3.0,1.0
3.225145071733285,0.10707979854341755,-8.866455078125,2.1999480724334717,0.0,3.0,1.0
3.2335002070211902,0.08352766739011105,-8.218442916870117,2.3000426292419434,0.0,3.0,1.0
3.2438101025492143,0.1358009089907293,-8.16154670715332,2.4000039100646973,0.0,3.0,1.0
3.2563786249977347,0.14352876997338035,-8.983931541442871,2.500941038131714,0.0,3.0,1.0
3.26978045055134,0.1339434539989399,-8.843314170837402,2.60093355178833,0.0,3.0,1.0
3.2835932018611453,0.14989693741673463,-9.354952812194824,2.700935125350952,0.0,3.0,1.0
3.2984283407134316,0.16925131083607417,-8.803656578063965,2.8009462356567383,0.0,3.0,1.0
3.315365246298008,0.17824427320505376,-9.70726203918457,2.899993419647217,0.0,3.0,1.0
3.33187950821759,0.14016213488135668,-10.431353569030762,2.9999494552612305,0.0,3.0,1.0
3.346786286103199,0.14054827659466135,-9.863729476928711,3.1069393157958984,0.0,3.0,1.0
3.357559837977006,0.10310934993086726,-10.281537055969238,3.1999433040618896,0.0,3.0,1.0
3.3654667632534507,0.06401080785476304,-10.538145065307617,3.300971031188965,0.0,3.0,1.0
3.369332341575701,0.013545255503657932,-10.199804306030273,3.39994215965271,0.0,3.0,1.0
3.373919103921145,0.06003395933321815,-10.009427070617676,4.1019508838653564,0.0,3.0,1.0
3.3823184476831454,0.11230162494030405,-10.58781623840332,4.200057506561279,0.0,3.0,1.0
3.392420616646143,0.1222402092333435,-10.776091575622559,4.299951076507568,0.0,3.0,1.0
3.402935042945885,0.12023584761792262,-10.671887397766113,4.401172399520874,0.0,3.0,1.0
3.413178625762766,0.10206143765381312,-11.069805145263672,4.500331163406372,0.0,3.0,1.0
3.4230797260634627,0.10850723624294321,-9.984695434570312,4.600986003875732,1.0,3.0,1.0
3.4314585634850694,0.061824498241430104,-9.662810325622559,4.699947834014893,1.0,3.0,1.0
3.434923602379371,-0.0077902559341591696,-9.586893081665039,4.799940586090088,1.0,3.0,1.0
3.431463623491141,-0.07868988546717079,-9.964014053344727,4.899945497512817,1.0,3.0,1.0
3.4203356048762448,-0.14501389840001985,-9.9143705368042,5.000188112258911,1.0,3.0,1.0
3.4064224523933437,-0.1693803077013749,-10.08395004272461,5.099927663803101,1.0,3.0,1.0
3.3918411127929415,-0.19057309451070978,-10.18624210357666,5.199966192245483,1.0,3.0,1.0
3.376482396470346,-0.18491575805181126,-10.376626968383789,5.29996657371521,1.0,3.0,1.0
3.3611596328224658,-0.16947158754773736,-10.63962173461914,5.399983644485474,1.0,3.0,1.0
3.3459204924328145,-0.14296854074856855,-10.467530250549316,5.500956058502197,0.0,3.0,1.0
3.332256079195727,-0.14441720051303078,-9.891895294189453,5.5999836921691895,0.0,3.0,1.0
3.318702453459987,-0.12453450586768995,-9.644169807434082,5.701999664306641,0.0,3.0,1.0
3.3052529573228684,-0.15783700240399456,-9.877740859985352,5.799986124038696,0.0,3.0,1.0
3.2916583189063413,-0.15608104713925083,-9.583995819091797,5.900985240936279,0.0,3.0,1.0
3.2808301722301882,-0.07587240251429987,-8.661524772644043,5.999996900558472,0.0,3.0,1.0
3.2794394695089486,0.007771337087446599,-9.434435844421387,6.099990367889404,0.0,3.0,1.0
3.279570763350689,-0.015579032565556584,-8.928011894226074,6.2019829750061035,0.0,3.0,1.0
3.2763238373496653,-0.08249501003267601,-9.166193008422852,6.2999513149261475,0.0,3.0,1.0
3.2653899631782357,-0.16391776483145887,-9.142822265625,6.401605606079102,0.0,3.0,1.0
3.2514459180266897,-0.15741569031954403,-8.232068061828613,6.501087665557861,0.0,3.0,1.0
3.2392252044165337,-0.09488034028771214,-7.8685808181762695,6.600011110305786,0.0,3.0,1.0
3.2332546635686854,-0.029128563691120855,-7.596829891204834,6.699984073638916,0.0,3.0,1.0
