
-0.009,0.012,0.006,-0.001,-0.001,0.000,387.216,1000.000
0.004,0.005,-0.000,0.000,0.000,-0.000,1000.305,1000.000
-0.007,0.022,-0.027,0.001,0.002,0.000,317.680,1000.000
-0.003,0.021,-0.030,0.000,0.001,0.000,637.936,1000.000
-0.038,0.010,0.020,-0.000,-0.001,0.001,201.134,1000.000
-0.027,0.014,0.028,-0.001,-0.002,0.001,460.669,1000.000
-0.034,0.028,0.002,0.000,0.000,0.001,1063.965,1000.000
-0.007,0.023,-0.035,0.001,0.002,0.000,338.247,1000.000
-0.000,0.022,-0.029,0.001,0.002,0.000,748.606,1000.000
-0.027,0.031,-0.007,0.000,0.000,0.001,431.288,1000.000
-0.014,0.010,0.014,-0.000,-0.001,0.000,391.133,1000.000
-0.011,0.015,-0.025,0.000,0.000,0.000,995.408,1000.000
-0.012,0.022,-0.059,0.001,0.003,0.000,316.701,1000.000
0.019,-0.011,-0.039,0.001,0.002,-0.001,634.019,1000.000
-0.013,0.006,0.001,-0.000,-0.000,0.000,203.093,1000.000
-0.011,0.003,-0.005,-0.001,-0.001,0.000,459.690,1000.000
0.003,0.003,-0.019,0.000,0.001,-0.000,1061.027,1000.000
0.004,0.013,-0.036,-0.000,0.000,0.000,333.350,1000.000
0.016,0.019,-0.043,0.001,0.002,-0.000,749.585,1000.000
-0.020,0.028,-0.027,-0.000,-0.000,0.001,491.030,1000.000
-0.009,0.002,0.017,-0.001,-0.002,0.000,391.133,1000.000
-0.037,0.029,-0.003,-0.000,-0.001,0.001,990.512,1000.000
0.004,0.016,-0.016,0.000,0.001,0.000,314.742,1000.000
-0.005,0.033,-0.034,0.000,0.001,0.000,634.019,1000.000
-0.022,0.032,-0.027,0.000,0.001,0.001,203.093,1000.000
-0.018,0.020,0.003,-0.000,-0.001,0.001,457.731,1000.000
-0.019,0.023,0.015,-0.001,-0.001,0.001,1056.130,1000.000
0.007,0.024,-0.023,0.001,0.002,0.000,334.330,1000.000
0.030,0.009,-0.031,0.001,0.002,-0.001,744.688,1000.000
-0.002,0.014,-0.022,0.001,0.001,0.000,567.421,1000.000
-0.012,0.005,0.020,0.000,-0.000,0.000,383.298,1000.000
0.014,-0.005,0.015,-0.000,-0.001,-0.000,984.635,1000.000
-0.003,0.016,-0.019,0.001,0.001,0.000,312.783,1000.000
0.022,0.011,-0.058,0.001,0.003,-0.000,634.998,1000.000
0.002,0.007,0.002,-0.000,-0.000,0.000,199.176,1000.000
-0.026,0.015,0.031,-0.000,-0.001,0.001,455.772,1000.000
-0.012,0.015,-0.002,-0.000,-0.000,0.000,1051.233,1000.000
-0.010,0.016,-0.011,0.000,0.001,0.000,338.247,1000.000
-0.015,0.026,-0.022,0.001,0.001,0.001,742.729,1000.000
-0.014,0.025,-0.008,0.000,0.000,0.001,659.482,1000.000
-0.026,0.014,0.030,-0.001,-0.002,0.001,387.216,1000.000
-0.034,0.031,0.017,-0.000,-0.001,0.001,980.718,1000.000
0.005,0.021,-0.010,0.000,0.000,0.000,312.783,1000.000
0.014,0.030,-0.048,0.001,0.002,0.000,634.019,1000.000
