
0.050,-0.025,0.009,-0.002,-0.003,-0.001,274.588,1000.000
0.063,-0.021,0.020,-0.002,-0.004,-0.001,608.555,1000.000
0.037,-0.021,0.036,-0.003,-0.005,-0.001,192.320,1000.000
0.052,-0.030,0.063,-0.003,-0.006,-0.001,449.896,1000.000
0.057,-0.036,0.083,-0.003,-0.007,-0.002,1007.161,1000.000
0.055,-0.015,0.038,-0.003,-0.005,-0.001,320.618,1000.000
0.080,-0.021,0.015,-0.003,-0.005,-0.002,521.390,1000.000
0.063,-0.023,0.048,-0.003,-0.006,-0.001,172.733,1000.000
0.056,-0.018,0.034,-0.003,-0.007,-0.001,408.762,1000.000
0.062,-0.026,0.028,-0.003,-0.005,-0.001,862.213,1000.000
0.063,-0.015,-0.001,-0.002,-0.004,-0.001,275.567,1000.000
0.069,-0.016,-0.012,-0.002,-0.003,-0.002,610.514,1000.000
0.051,-0.019,0.005,-0.002,-0.004,-0.001,196.238,1000.000
0.063,-0.021,-0.012,-0.002,-0.003,-0.001,447.937,1000.000
0.036,-0.008,-0.019,-0.002,-0.003,-0.001,1014.017,1000.000
0.056,-0.018,0.005,-0.002,-0.003,-0.001,324.536,1000.000
0.069,-0.014,-0.013,-0.001,-0.002,-0.002,519.432,1000.000
0.045,-0.007,-0.022,-0.001,-0.002,-0.001,165.877,1000.000
0.056,-0.021,0.001,-0.002,-0.003,-0.001,411.700,1000.000
0.032,-0.022,0.027,-0.002,-0.004,-0.001,864.172,1000.000
0.044,-0.015,0.024,-0.002,-0.004,-0.001,276.546,1000.000
0.059,-0.008,0.024,-0.002,-0.004,-0.001,612.472,1000.000
0.064,-0.016,-0.011,-0.002,-0.003,-0.001,198.196,1000.000
0.050,-0.016,0.033,-0.003,-0.005,-0.001,447.937,1000.000
0.039,-0.026,0.077,-0.003,-0.007,-0.001,1013.037,1000.000
0.045,-0.020,0.072,-0.003,-0.007,-0.001,320.618,1000.000
0.074,-0.032,0.045,-0.002,-0.005,-0.002,525.308,1000.000
0.053,-0.014,0.021,-0.002,-0.004,-0.001,168.815,1000.000
0.062,-0.034,0.066,-0.003,-0.006,-0.002,415.618,1000.000
0.037,-0.032,0.088,-0.003,-0.007,-0.001,858.296,1000.000
0.045,-0.033,0.048,-0.003,-0.005,-0.001,269.691,1000.000
0.070,-0.024,0.022,-0.001,-0.003,-0.002,606.596,1000.000
0.059,-0.017,-0.009,-0.001,-0.002,-0.001,193.299,1000.000
0.055,-0.028,0.013,-0.002,-0.003,-0.001,448.917,1000.000
0.028,-0.016,0.034,-0.002,-0.005,-0.001,1014.017,1000.000
0.041,-0.019,0.010,-0.002,-0.003,-0.001,324.536,1000.000
0.061,-0.016,-0.029,-0.001,-0.002,-0.001,527.267,1000.000
0.055,-0.007,-0.043,-0.000,-0.000,-0.001,170.774,1000.000
0.050,-0.014,-0.001,-0.002,-0.003,-0.001,422.473,1000.000
0.036,-0.017,0.045,-0.003,-0.006,-0.001,862.213,1000.000
0.040,-0.015,0.045,-0.002,-0.005,-0.001,278.505,1000.000
0.077,-0.013,-0.018,-0.001,-0.002,-0.002,614.431,1000.000
0.068,-0.012,-0.026,-0.002,-0.002,-0.001,198.196,1000.000
0.050,-0.026,0.043,-0.003,-0.005,-0.001,453.813,1000.000
0.040,-0.024,0.084,-0.004,-0.008,-0.001,1014.017,1000.000
0.059,-0.025,0.063,-0.003,-0.007,-0.001,319.639,1000.000
0.071,-0.017,0.010,-0.002,-0.003,-0.002,523.349,1000.000
0.074,-0.025,0.016,-0.002,-0.004,-0.002,168.815,1000.000
0.058,-0.032,0.057,-0.003,-0.006,-0.001,422.473,1000.000
0.036,-0.023,0.075,-0.003,-0.007,-0.001,860.255,1000.000
0.054,-0.025,0.056,-0.003,-0.006,-0.001,275.567,1000.000
0.072,-0.021,0.015,-0.001,-0.003,-0.002,616.390,1000.000
0.067,-0.021,-0.002,-0.001,-0.002,-0.002,194.279,1000.000
0.048,-0.014,-0.001,-0.002,-0.004,-0.001,452.834,1000.000
0.026,-0.019,0.049,-0.003,-0.005,-0.001,1014.017,1000.000
0.058,-0.023,0.032,-0.002,-0.004,-0.001,320.618,1000.000
0.054,0.005,-0.042,-0.001,-0.001,-0.001,526.287,1000.000
0.067,-0.013,-0.057,-0.001,-0.000,-0.002,166.856,1000.000
0.049,-0.012,-0.007,-0.002,-0.003,-0.001,430.308,1000.000
0.021,-0.015,0.032,-0.003,-0.005,-0.001,865.151,1000.000
0.051,-0.021,0.026,-0.002,-0.004,-0.001,274.588,1000.000
0.074,-0.017,-0.016,-0.001,-0.002,-0.002,614.431,1000.000
0.069,-0.014,-0.006,-0.001,-0.002,-0.002,203.093,1000.000
0.055,-0.028,0.035,-0.003,-0.005,-0.001,452.834,1000.000
0.042,-0.034,0.077,-0.003,-0.007,-0.001,1010.099,1000.000
0.053,-0.027,0.051,-0.003,-0.006,-0.001,320.618,1000.000
0.065,-0.025,0.029,-0.002,-0.004,-0.002,527.267,1000.000
0.074,-0.030,0.019,-0.002,-0.004,-0.002,166.856,1000.000
0.052,-0.027,0.051,-0.003,-0.006,-0.001,425.412,1000.000
0.026,-0.028,0.079,-0.003,-0.007,-0.001,864.172,1000.000
0.057,-0.034,0.057,-0.003,-0.006,-0.001,278.505,1000.000
0.046,-0.016,0.039,-0.002,-0.004,-0.001,626.184,1000.000
0.061,-0.018,-0.000,-0.001,-0.003,-0.001,203.093,1000.000
0.053,-0.018,0.013,-0.002,-0.003,-0.001,456.752,1000.000
0.013,-0.009,0.042,-0.002,-0.005,-0.000,1011.078,1000.000
0.050,-0.025,0.025,-0.002,-0.004,-0.001,316.701,1000.000
0.042,-0.007,-0.002,-0.001,-0.002,-0.001,533.143,1000.000
0.050,-0.006,-0.032,-0.001,-0.001,-0.001,171.753,1000.000
0.060,-0.016,-0.007,-0.002,-0.003,-0.001,428.350,1000.000
0.035,-0.019,0.021,-0.002,-0.004,-0.001,865.151,1000.000
0.053,-0.015,0.005,-0.002,-0.004,-0.001,274.588,1000.000
0.060,-0.021,0.001,-0.002,-0.003,-0.001,624.225,1000.000
0.062,-0.021,-0.010,-0.002,-0.003,-0.001,200.155,1000.000
0.079,-0.022,-0.013,-0.002,-0.004,-0.002,457.731,1000.000
0.045,-0.025,0.029,-0.003,-0.005,-0.001,1016.955,1000.000
0.061,-0.033,0.044,-0.004,-0.007,-0.002,326.495,1000.000
0.072,-0.025,0.050,-0.003,-0.006,-0.002,538.040,1000.000
0.062,-0.015,0.018,-0.002,-0.005,-0.001,175.671,1000.000
0.086,-0.027,0.029,-0.002,-0.005,-0.002,427.370,1000.000
0.054,-0.019,0.039,-0.003,-0.006,-0.001,871.028,1000.000
0.040,-0.015,0.063,-0.003,-0.007,-0.001,275.567,1000.000
0.060,-0.022,0.050,-0.003,-0.006,-0.001,625.204,1000.000
0.053,-0.006,0.018,-0.002,-0.003,-0.001,206.031,1000.000
0.068,-0.018,0.010,-0.001,-0.003,-0.002,455.772,1000.000
0.030,-0.008,0.008,-0.002,-0.004,-0.001,1018.913,1000.000
0.032,-0.020,0.048,-0.002,-0.005,-0.001,321.598,1000.000
0.034,-0.016,0.015,-0.002,-0.003,-0.001,536.081,1000.000
