
-0.050,-0.009,0.036,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.010,0.024,-0.002,-0.005,0.002,Inf,1500.000
-0.048,-0.008,0.027,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.007,0.034,-0.002,-0.005,0.001,Inf,1500.000
-0.047,-0.009,0.022,-0.002,-0.005,0.001,Inf,1500.000
-0.047,-0.009,0.027,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.006,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.046,-0.008,0.029,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.008,0.025,-0.002,-0.005,0.002,Inf,1500.000
-0.049,-0.006,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.010,0.034,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.007,0.020,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.008,0.025,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.005,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.007,0.018,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.009,0.027,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.010,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.027,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.007,0.025,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.010,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.008,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.020,-0.002,-0.005,0.002,Inf,1500.000
-0.048,-0.008,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.007,0.035,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.008,0.022,-0.002,-0.005,0.002,Inf,1500.000
-0.048,-0.010,0.023,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.007,0.034,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.008,0.027,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.009,0.018,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.007,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.009,0.037,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.022,-0.002,-0.005,0.002,Inf,1500.000
-0.046,-0.008,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.010,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.023,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.010,0.027,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.008,0.034,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.009,0.025,-0.002,-0.005,0.002,Inf,1500.000
-0.049,-0.009,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.010,0.035,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.008,0.027,-0.002,-0.005,0.002,Inf,1500.000
-0.048,-0.009,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.048,-0.008,0.035,-0.002,-0.005,0.001,Inf,1500.000
-0.047,-0.007,0.020,-0.002,-0.005,0.001,Inf,1500.000
-0.051,-0.010,0.027,-0.002,-0.005,0.002,Inf,1500.000
-0.050,-0.009,0.034,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.010,0.028,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.023,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.007,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.037,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.010,0.020,-0.002,-0.005,0.002,Inf,1500.000
-0.048,-0.008,0.028,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.009,0.035,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.009,0.022,-0.002,-0.005,0.002,Inf,1500.000
-0.051,-0.010,0.025,-0.002,-0.005,0.002,Inf,1500.000
-0.052,-0.010,0.034,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.011,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.052,-0.008,0.023,-0.002,-0.005,0.002,Inf,1500.000
-0.052,-0.011,0.030,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.011,0.037,-0.002,-0.005,0.001,Inf,1500.000
-0.049,-0.007,0.023,-0.002,-0.006,0.002,Inf,1500.000
-0.052,-0.008,0.034,-0.002,-0.006,0.001,Inf,1500.000
-0.050,-0.010,0.032,-0.002,-0.006,0.001,Inf,1500.000
-0.050,-0.010,0.023,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.009,0.025,-0.002,-0.006,0.002,Inf,1500.000
-0.049,-0.009,0.032,-0.002,-0.005,0.001,Inf,1500.000
-0.050,-0.009,0.034,-0.002,-0.006,0.001,Inf,1500.000
-0.050,-0.012,0.023,-0.002,-0.005,0.002,Inf,1500.000
-0.048,-0.011,0.030,-0.002,-0.006,0.002,Inf,1500.000
-0.051,-0.009,0.037,-0.002,-0.005,0.001,Inf,1500.000
-0.051,-0.010,0.027,-0.002,-0.006,0.002,Inf,1500.000
-0.050,-0.008,0.035,-0.002,-0.006,0.002,Inf,1500.000
-0.050,-0.009,0.039,-0.002,-0.006,0.001,Inf,1500.000
-0.051,-0.011,0.025,-0.002,-0.006,0.002,Inf,1500.000
-0.051,-0.010,0.030,-0.002,-0.006,0.002,Inf,1500.000
-0.051,-0.010,0.032,-0.002,-0.006,0.001,Inf,1500.000
-0.051,-0.009,0.033,-0.002,-0.006,0.002,Inf,1500.000
-0.050,-0.009,0.028,-0.002,-0.006,0.002,Inf,1500.000
-0.051,-0.010,0.030,-0.002,-0.006,0.002,Inf,1500.000
