
0.008,-0.003,0.002,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.005,0.006,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.003,0.016,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.006,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.007,-0.003,-0.004,0.000,0.000,-0.000,Inf,1500.000
0.011,-0.005,0.018,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.005,0.006,0.000,0.000,-0.000,Inf,1500.000
0.006,-0.005,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.004,0.006,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.007,0.010,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.007,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.004,0.003,0.000,0.000,-0.000,Inf,1500.000
0.011,-0.005,0.018,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.007,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.005,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.003,0.015,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.006,0.004,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.007,-0.002,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.006,0.011,0.000,0.000,-0.000,Inf,1500.000
0.007,-0.008,0.015,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.006,-0.003,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.005,0.003,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.006,0.018,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.007,0.001,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.006,-0.006,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.007,0.020,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.008,0.001,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.006,-0.004,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.005,0.008,0.000,0.000,-0.000,Inf,1500.000
0.012,-0.006,0.010,0.000,0.000,-0.000,Inf,1500.000
0.007,-0.006,-0.002,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.006,0.006,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.007,0.022,0.000,0.000,-0.000,Inf,1500.000
0.011,-0.008,0.003,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.006,0.001,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.006,0.017,0.000,0.001,-0.000,Inf,1500.000
0.008,-0.006,0.003,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.006,-0.001,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.005,0.011,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.009,0.010,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.008,0.006,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.005,0.004,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.007,0.018,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.006,0.001,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.006,-0.002,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.005,0.015,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.006,0.008,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.006,-0.006,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.007,0.013,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.005,0.011,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.006,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.006,0.003,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.006,0.018,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.005,0.001,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.007,-0.004,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.006,0.017,0.000,0.001,-0.000,Inf,1500.000
0.007,-0.005,0.003,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.007,-0.002,0.000,0.000,-0.000,Inf,1500.000
0.009,-0.009,0.012,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.009,0.010,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.006,0.001,0.001,0.001,-0.000,Inf,1500.000
0.010,-0.008,0.006,0.000,0.000,-0.000,Inf,1500.000
0.012,-0.008,0.020,0.000,0.001,-0.000,Inf,1500.000
0.009,-0.008,0.001,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.005,0.001,0.000,0.000,-0.000,Inf,1500.000
0.013,-0.007,0.018,0.000,0.001,-0.000,Inf,1500.000
0.009,-0.008,-0.001,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.006,-0.001,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.006,0.013,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.008,0.012,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.008,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.008,0.005,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.008,0.018,0.000,0.001,-0.000,Inf,1500.000
0.014,-0.008,0.001,0.000,0.000,-0.000,Inf,1500.000
0.011,-0.006,-0.001,0.000,0.000,-0.000,Inf,1500.000
0.010,-0.006,0.017,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.008,0.003,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.006,-0.002,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.006,0.011,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.007,0.012,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.007,0.003,0.001,0.001,-0.000,Inf,1500.000
0.009,-0.008,0.008,0.000,0.001,-0.000,Inf,1500.000
0.014,-0.008,0.020,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.006,0.003,0.000,0.001,-0.000,Inf,1500.000
0.012,-0.007,-0.004,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.010,0.015,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.007,0.005,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.009,-0.000,0.000,0.000,-0.000,Inf,1500.000
0.013,-0.007,0.017,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.009,0.012,0.000,0.001,-0.000,Inf,1500.000
0.012,-0.007,-0.001,0.000,0.001,-0.000,Inf,1500.000
0.014,-0.009,0.005,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.008,0.020,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.008,0.003,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.008,-0.002,0.000,0.001,-0.000,Inf,1500.000
0.014,-0.009,0.017,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.007,0.003,0.001,0.001,-0.000,Inf,1500.000
0.011,-0.008,-0.004,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.009,0.012,0.000,0.001,-0.000,Inf,1500.000
0.013,-0.007,0.010,0.000,0.001,-0.000,Inf,1500.000
0.012,-0.008,-0.000,0.000,0.001,-0.000,Inf,1500.000
0.011,-0.009,0.001,0.000,0.001,-0.000,Inf,1500.000
0.012,-0.009,0.020,0.000,0.001,-0.000,Inf,1500.000
0.012,-0.008,-0.000,0.000,0.001,-0.000,Inf,1500.000
0.015,-0.006,-0.000,0.001,0.001,-0.000,Inf,1500.000
0.013,-0.006,0.020,0.000,0.001,-0.000,Inf,1500.000
0.010,-0.011,0.005,0.000,0.001,-0.000,Inf,1500.000
0.012,-0.007,0.001,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.007,0.007,0.001,0.001,-0.000,Inf,1500.000
0.013,-0.007,0.010,0.000,0.001,-0.000,Inf,1500.000
0.012,-0.008,-0.000,0.001,0.001,-0.000,Inf,1500.000
0.011,-0.010,0.005,0.000,0.001,-0.000,Inf,1500.000
0.014,-0.009,0.018,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.010,0.003,0.001,0.001,-0.000,Inf,1500.000
0.010,-0.008,-0.004,0.000,0.001,-0.000,Inf,1500.000
0.015,-0.007,0.015,0.000,0.001,-0.000,Inf,1500.000
0.014,-0.008,0.003,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.008,0.001,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.009,0.013,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.007,0.008,0.000,0.001,-0.000,Inf,1500.000
0.016,-0.008,0.003,0.001,0.001,-0.000,Inf,1500.000
0.010,-0.008,0.003,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.009,0.013,0.000,0.001,-0.000,Inf,1500.000
0.016,-0.010,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.013,-0.009,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.008,0.017,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.007,0.005,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.008,-0.004,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.008,0.003,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.008,0.008,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,-0.000,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.008,0.005,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.009,0.020,0.001,0.001,-0.000,Inf,1500.000
0.013,-0.008,-0.000,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.008,-0.007,0.000,0.001,-0.000,Inf,1500.000
0.015,-0.008,0.017,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.008,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.008,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.006,0.010,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.009,0.007,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.010,0.008,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.017,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.011,0.001,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,-0.005,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.011,0.015,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.002,0.001,0.001,-0.000,Inf,1500.000
0.013,-0.010,-0.004,0.001,0.001,-0.000,Inf,1500.000
0.012,-0.006,0.012,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.011,0.008,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.001,0.001,0.001,-0.000,Inf,1500.000
0.011,-0.007,0.003,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.009,0.015,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.002,0.001,0.001,-0.000,Inf,1500.000
0.017,-0.009,-0.002,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.008,0.015,0.001,0.001,-0.000,Inf,1500.000
0.017,-0.009,0.002,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,-0.004,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.012,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.008,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,-0.000,0.001,0.001,-0.000,Inf,1500.000
0.013,-0.009,0.005,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.015,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.008,0.001,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.011,-0.003,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,0.015,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.011,-0.000,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,-0.005,0.001,0.001,-0.000,Inf,1500.000
0.013,-0.011,0.008,0.001,0.001,-0.000,Inf,1500.000
0.016,-0.007,0.007,0.001,0.001,-0.000,Inf,1500.000
0.015,-0.009,-0.007,0.001,0.001,-0.000,Inf,1500.000
0.017,-0.011,-0.000,0.001,0.001,-0.000,Inf,1500.000
0.016,-0.009,0.015,0.001,0.001,-0.000,Inf,1500.000
0.016,-0.007,-0.004,0.001,0.001,-0.000,Inf,1500.000
0.014,-0.011,-0.003,0.001,0.001,-0.000,Inf,1500.000
