
-0.001,0.008,0.001,-0.000,0.000,0.000,Inf,1500.000
0.001,0.011,0.020,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.010,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.010,0.005,-0.000,0.000,0.000,Inf,1500.000
0.000,0.010,0.015,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.009,0.015,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.009,0.010,-0.000,0.000,0.000,Inf,1500.000
0.000,0.011,0.006,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.009,0.031,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.010,0.005,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.010,0.005,-0.000,0.000,0.000,Inf,1500.000
0.001,0.009,0.022,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.010,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.010,-0.000,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.010,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.011,0.019,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.010,0.005,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.010,0.012,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.009,0.026,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.010,0.005,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.010,0.008,-0.000,0.000,0.000,Inf,1500.000
0.001,0.010,0.024,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.008,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.010,0.007,-0.000,0.000,0.000,Inf,1500.000
0.002,0.012,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.008,0.007,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.010,0.010,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.011,0.025,-0.000,0.000,-0.000,Inf,1500.000
0.003,0.009,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.013,0.007,-0.000,0.000,0.000,Inf,1500.000
0.002,0.008,0.022,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.010,0.012,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.003,-0.000,0.000,0.000,Inf,1500.000
0.001,0.010,0.019,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.009,0.015,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.011,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.027,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.010,0.012,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.010,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.011,0.024,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.013,0.013,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.010,0.003,-0.000,0.000,0.000,Inf,1500.000
0.000,0.010,0.015,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.010,0.020,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.012,0.007,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.010,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.027,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.011,0.007,-0.000,0.000,0.000,Inf,1500.000
0.001,0.011,0.005,-0.000,0.000,0.000,Inf,1500.000
0.001,0.011,0.020,-0.000,0.000,-0.000,Inf,1500.000
0.003,0.011,0.010,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.013,0.001,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.010,0.015,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.010,0.015,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.007,-0.000,0.000,0.000,Inf,1500.000
0.000,0.012,0.013,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.027,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.013,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.006,-0.000,0.000,0.000,Inf,1500.000
0.002,0.013,0.022,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.006,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.003,-0.000,0.000,0.000,Inf,1500.000
0.000,0.013,0.020,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.013,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.012,0.003,-0.000,0.000,0.000,Inf,1500.000
0.000,0.013,0.012,-0.000,0.000,-0.000,Inf,1500.000
0.003,0.013,0.025,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.011,0.007,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.014,0.003,-0.000,0.000,0.000,Inf,1500.000
0.001,0.013,0.020,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.015,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.003,0.014,-0.000,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.014,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.012,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.003,-0.000,0.000,0.000,Inf,1500.000
0.001,0.014,0.006,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.022,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.007,-0.000,0.000,0.000,Inf,1500.000
0.001,0.013,-0.000,-0.000,0.000,0.000,Inf,1500.000
0.000,0.013,0.018,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.014,0.003,-0.000,0.000,0.000,Inf,1500.000
0.000,0.013,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.012,0.012,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.013,0.003,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.014,0.013,-0.000,0.000,0.000,Inf,1500.000
0.002,0.013,0.022,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.009,0.008,-0.000,0.000,0.000,Inf,1500.000
0.003,0.014,-0.002,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.013,0.020,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.014,0.010,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.001,-0.000,0.000,0.000,Inf,1500.000
0.000,0.012,0.013,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.014,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.014,0.005,-0.000,0.000,0.000,Inf,1500.000
0.001,0.015,0.005,-0.000,0.000,-0.000,Inf,1500.000
0.004,0.011,0.024,-0.000,0.000,-0.000,Inf,1500.000
0.002,0.013,0.006,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.011,0.005,-0.000,0.000,0.000,Inf,1500.000
0.002,0.013,0.022,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.014,0.010,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.001,-0.000,0.000,0.000,Inf,1500.000
0.000,0.014,0.013,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.014,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.013,0.003,-0.000,0.000,0.000,Inf,1500.000
0.000,0.013,0.006,-0.000,0.000,-0.000,Inf,1500.000
