
-0.001,0.019,0.017,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.018,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.018,0.003,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.018,0.010,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.018,0.019,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.018,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.015,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.019,0.024,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.019,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.016,0.003,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.019,0.015,-0.000,0.000,-0.000,Inf,1500.000
-0.000,0.019,0.010,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.019,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.016,0.008,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.017,0.022,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.019,0.001,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.018,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.018,0.022,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.018,0.008,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.018,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.018,0.015,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.019,0.008,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.018,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.017,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.004,0.019,0.018,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.019,0.006,-0.000,0.000,-0.000,Inf,1500.000
-0.000,0.019,0.003,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.019,0.019,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.021,0.003,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.018,-0.004,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.021,0.013,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.019,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.020,0.001,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.019,0.008,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.019,0.015,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.021,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.021,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.023,0.017,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.021,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.019,0.003,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.021,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.019,0.010,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.019,-0.004,-0.000,0.000,0.000,Inf,1500.000
-0.003,0.022,0.008,-0.000,0.000,-0.000,Inf,1500.000
