
0.004,-0.013,-0.049,0.000,0.000,0.000,Inf,1500.000
0.005,-0.013,-0.032,0.000,0.000,0.000,Inf,1500.000
0.005,-0.015,-0.032,0.000,0.000,0.000,Inf,1500.000
0.005,-0.013,-0.040,0.000,0.000,0.000,Inf,1500.000
0.004,-0.014,-0.039,0.000,0.000,0.000,Inf,1500.000
0.005,-0.014,-0.025,0.000,0.000,0.000,Inf,1500.000
0.003,-0.015,-0.042,0.000,0.000,0.000,Inf,1500.000
0.006,-0.014,-0.044,0.000,0.000,0.000,Inf,1500.000
0.007,-0.011,-0.023,0.000,0.000,0.000,Inf,1500.000
0.005,-0.014,-0.040,0.000,0.000,0.000,Inf,1500.000
0.005,-0.015,-0.047,0.000,0.000,0.000,Inf,1500.000
0.006,-0.016,-0.033,0.000,0.000,0.000,Inf,1500.000
0.005,-0.013,-0.032,0.000,0.000,0.000,Inf,1500.000
0.005,-0.014,-0.040,0.000,0.000,0.000,Inf,1500.000
0.004,-0.013,-0.040,0.000,0.000,0.000,Inf,1500.000
0.007,-0.015,-0.023,0.000,0.000,0.000,Inf,1500.000
0.005,-0.015,-0.039,0.000,0.000,0.000,Inf,1500.000
0.004,-0.014,-0.044,0.000,0.000,0.000,Inf,1500.000
0.004,-0.017,-0.025,0.000,0.000,0.000,Inf,1500.000
0.003,-0.013,-0.040,0.000,0.000,0.000,Inf,1500.000
0.006,-0.014,-0.049,0.000,0.000,0.000,Inf,1500.000
0.005,-0.015,-0.037,0.000,0.000,0.000,Inf,1500.000
0.006,-0.013,-0.033,0.000,0.000,0.000,Inf,1500.000
0.004,-0.016,-0.045,0.000,0.000,0.000,Inf,1500.000
0.007,-0.015,-0.040,0.000,0.000,0.000,Inf,1500.000
0.007,-0.015,-0.026,0.000,0.000,0.000,Inf,1500.000
0.004,-0.014,-0.044,0.000,0.000,0.000,Inf,1500.000
0.005,-0.015,-0.045,0.000,0.000,0.000,Inf,1500.000
0.005,-0.016,-0.028,0.000,0.000,0.000,Inf,1500.000
0.004,-0.016,-0.038,0.000,0.000,0.000,Inf,1500.000
0.003,-0.017,-0.047,0.000,0.000,0.000,Inf,1500.000
0.007,-0.015,-0.037,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.035,0.000,0.000,0.000,Inf,1500.000
0.005,-0.016,-0.042,0.000,0.000,0.000,Inf,1500.000
0.005,-0.015,-0.042,0.000,0.000,0.000,Inf,1500.000
0.007,-0.015,-0.027,0.000,0.000,-0.000,Inf,1500.000
0.006,-0.017,-0.044,0.000,0.000,0.000,Inf,1500.000
0.005,-0.016,-0.049,0.000,0.000,0.000,Inf,1500.000
0.005,-0.016,-0.028,0.000,0.000,-0.000,Inf,1500.000
0.004,-0.016,-0.037,0.000,0.000,0.000,Inf,1500.000
0.007,-0.015,-0.051,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.040,0.000,0.000,0.000,Inf,1500.000
0.005,-0.015,-0.037,0.000,0.000,0.000,Inf,1500.000
0.006,-0.016,-0.045,0.000,0.000,0.000,Inf,1500.000
0.005,-0.019,-0.040,0.000,0.000,0.000,Inf,1500.000
0.006,-0.016,-0.028,0.000,0.000,0.000,Inf,1500.000
0.007,-0.016,-0.044,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.047,0.000,0.000,0.000,Inf,1500.000
0.006,-0.014,-0.025,0.000,0.000,-0.000,Inf,1500.000
0.006,-0.018,-0.040,0.000,0.000,0.000,Inf,1500.000
0.006,-0.016,-0.047,0.000,0.000,0.000,Inf,1500.000
0.005,-0.016,-0.037,0.000,0.000,0.000,Inf,1500.000
0.005,-0.016,-0.031,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.045,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.044,0.000,0.000,0.000,Inf,1500.000
0.009,-0.016,-0.030,0.000,0.000,-0.000,Inf,1500.000
0.006,-0.019,-0.043,0.000,0.000,0.000,Inf,1500.000
0.005,-0.016,-0.045,0.000,0.000,0.000,Inf,1500.000
0.005,-0.019,-0.031,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.044,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.047,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.037,0.000,0.000,0.000,Inf,1500.000
0.007,-0.017,-0.033,0.000,0.000,0.000,Inf,1500.000
0.008,-0.018,-0.047,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.047,0.000,0.000,0.000,Inf,1500.000
0.005,-0.017,-0.030,0.000,0.000,-0.000,Inf,1500.000
0.008,-0.019,-0.045,0.000,0.000,0.000,Inf,1500.000
0.007,-0.017,-0.052,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.028,0.000,0.000,-0.000,Inf,1500.000
0.006,-0.016,-0.042,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.049,0.000,0.000,0.000,Inf,1500.000
0.006,-0.019,-0.040,0.000,0.000,0.000,Inf,1500.000
0.006,-0.019,-0.035,0.000,0.000,0.000,Inf,1500.000
0.007,-0.017,-0.049,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.044,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.031,0.000,0.000,-0.000,Inf,1500.000
0.004,-0.017,-0.045,0.000,0.000,0.000,Inf,1500.000
0.006,-0.017,-0.047,0.000,0.000,0.000,Inf,1500.000
0.007,-0.019,-0.033,0.000,0.000,0.000,Inf,1500.000
0.006,-0.019,-0.045,0.000,0.000,0.000,Inf,1500.000
0.007,-0.020,-0.050,0.000,0.000,0.000,Inf,1500.000
0.007,-0.021,-0.038,0.000,0.000,0.000,Inf,1500.000
0.005,-0.017,-0.035,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.049,0.000,0.000,0.000,Inf,1500.000
0.006,-0.020,-0.045,0.000,0.000,0.000,Inf,1500.000
0.007,-0.019,-0.030,0.000,0.000,0.000,Inf,1500.000
0.006,-0.020,-0.050,0.000,0.000,0.000,Inf,1500.000
0.007,-0.020,-0.052,0.000,0.000,0.000,Inf,1500.000
0.008,-0.018,-0.035,0.000,0.000,0.000,Inf,1500.000
0.007,-0.019,-0.043,0.000,0.000,0.000,Inf,1500.000
0.008,-0.020,-0.052,0.000,0.000,0.000,Inf,1500.000
0.007,-0.017,-0.043,0.000,0.000,0.000,Inf,1500.000
0.009,-0.017,-0.040,0.000,0.000,0.000,Inf,1500.000
0.006,-0.019,-0.050,0.000,0.000,0.000,Inf,1500.000
0.008,-0.019,-0.043,0.000,0.000,0.000,Inf,1500.000
0.004,-0.019,-0.033,0.000,0.000,-0.000,Inf,1500.000
0.005,-0.020,-0.049,0.000,0.000,0.000,Inf,1500.000
0.008,-0.019,-0.052,0.000,0.000,0.000,Inf,1500.000
0.008,-0.019,-0.033,0.000,0.000,0.000,Inf,1500.000
0.008,-0.022,-0.050,0.000,0.000,0.000,Inf,1500.000
0.008,-0.019,-0.052,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.045,0.000,0.000,0.000,Inf,1500.000
0.007,-0.020,-0.042,0.000,0.000,0.000,Inf,1500.000
0.008,-0.019,-0.049,0.000,0.000,0.000,Inf,1500.000
0.009,-0.020,-0.045,0.000,0.000,0.000,Inf,1500.000
0.006,-0.018,-0.031,0.000,0.000,-0.000,Inf,1500.000
0.006,-0.020,-0.047,0.000,0.000,0.000,Inf,1500.000
0.007,-0.022,-0.054,0.000,0.000,0.000,Inf,1500.000
0.007,-0.020,-0.038,0.000,0.000,-0.000,Inf,1500.000
0.007,-0.020,-0.047,0.000,0.000,0.000,Inf,1500.000
0.006,-0.020,-0.052,0.000,0.000,0.000,Inf,1500.000
0.007,-0.020,-0.045,0.000,0.000,0.000,Inf,1500.000
0.007,-0.020,-0.042,0.000,0.000,0.000,Inf,1500.000
0.007,-0.021,-0.050,0.000,0.000,0.000,Inf,1500.000
0.007,-0.021,-0.052,0.000,0.000,0.000,Inf,1500.000
0.006,-0.020,-0.033,0.000,0.000,0.000,Inf,1500.000
0.008,-0.020,-0.054,0.000,0.000,0.000,Inf,1500.000
0.007,-0.020,-0.055,0.000,0.000,0.000,Inf,1500.000
0.006,-0.019,-0.038,0.000,0.000,0.000,Inf,1500.000
0.006,-0.020,-0.050,0.000,0.000,0.000,Inf,1500.000
0.007,-0.021,-0.055,0.000,0.000,0.000,Inf,1500.000
