
0.002,-0.005,0.032,0.000,-0.001,-0.000,Inf,1500.000
0.004,-0.004,0.051,0.000,-0.000,-0.000,Inf,1500.000
0.005,-0.007,0.034,0.000,-0.000,-0.000,Inf,1500.000
0.000,-0.006,0.032,0.000,-0.001,0.000,Inf,1500.000
0.004,-0.005,0.046,0.000,-0.000,-0.000,Inf,1500.000
0.004,-0.007,0.041,0.000,-0.000,-0.000,Inf,1500.000
0.005,-0.006,0.030,0.000,-0.001,0.000,Inf,1500.000
0.004,-0.007,0.037,0.000,-0.000,-0.000,Inf,1500.000
0.004,-0.005,0.053,0.000,-0.000,-0.000,Inf,1500.000
0.004,-0.005,0.034,0.000,-0.000,-0.000,Inf,1500.000
0.005,-0.006,0.034,0.000,-0.001,0.000,Inf,1500.000
0.002,-0.006,0.053,0.000,-0.001,-0.000,Inf,1500.000
0.004,-0.008,0.039,0.000,-0.000,-0.000,Inf,1500.000
0.004,-0.008,0.034,0.000,-0.000,0.000,Inf,1500.000
0.004,-0.005,0.048,0.000,-0.000,-0.000,Inf,1500.000
0.005,-0.007,0.037,0.000,-0.001,-0.000,Inf,1500.000
0.006,-0.007,0.032,0.000,-0.001,0.000,Inf,1500.000
0.005,-0.005,0.034,0.000,-0.001,-0.000,Inf,1500.000
0.005,-0.007,0.051,0.000,-0.000,-0.000,Inf,1500.000
0.005,-0.010,0.032,0.000,-0.001,0.000,Inf,1500.000
0.005,-0.005,0.029,0.000,-0.001,0.000,Inf,1500.000
0.004,-0.007,0.051,0.000,-0.001,-0.000,Inf,1500.000
0.004,-0.008,0.037,0.000,-0.001,-0.000,Inf,1500.000
0.003,-0.007,0.031,0.000,-0.001,0.000,Inf,1500.000
0.002,-0.007,0.048,0.000,-0.001,-0.000,Inf,1500.000
0.005,-0.007,0.037,0.000,-0.001,-0.000,Inf,1500.000
0.003,-0.005,0.031,0.000,-0.001,-0.000,Inf,1500.000
0.004,-0.008,0.041,0.000,-0.001,-0.000,Inf,1500.000
0.004,-0.009,0.051,0.000,-0.001,-0.000,Inf,1500.000
0.006,-0.008,0.034,0.000,-0.001,0.000,Inf,1500.000
0.005,-0.006,0.037,0.000,-0.001,0.000,Inf,1500.000
0.006,-0.005,0.051,0.000,-0.001,-0.000,Inf,1500.000
0.005,-0.009,0.039,0.000,-0.001,-0.000,Inf,1500.000
0.003,-0.007,0.036,0.000,-0.001,-0.000,Inf,1500.000
0.005,-0.007,0.048,0.000,-0.001,-0.000,Inf,1500.000
0.006,-0.008,0.041,0.000,-0.001,-0.000,Inf,1500.000
0.005,-0.007,0.041,0.000,-0.001,-0.000,Inf,1500.000
0.005,-0.006,0.041,0.000,-0.001,-0.000,Inf,1500.000
