
0.000,-0.004,0.015,0.000,-0.000,-0.000,Inf,1500.000
0.000,-0.004,0.002,0.000,-0.000,-0.000,Inf,1500.000
-0.002,-0.005,-0.003,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,0.012,0.000,-0.000,-0.000,Inf,1500.000
0.001,-0.005,0.002,-0.000,-0.000,-0.000,Inf,1500.000
-0.001,-0.004,-0.005,-0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.002,0.005,0.000,-0.000,-0.000,Inf,1500.000
0.001,-0.002,0.012,0.000,0.000,-0.000,Inf,1500.000
0.000,-0.006,-0.003,-0.000,-0.000,0.000,Inf,1500.000
0.002,-0.002,0.003,-0.000,-0.000,0.000,Inf,1500.000
0.001,-0.003,0.015,0.000,-0.000,-0.000,Inf,1500.000
-0.001,-0.005,-0.002,-0.000,-0.000,-0.000,Inf,1500.000
0.001,-0.003,-0.005,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.004,0.014,0.000,-0.000,-0.000,Inf,1500.000
0.001,-0.003,0.002,0.000,-0.000,-0.000,Inf,1500.000
-0.001,-0.005,-0.003,-0.000,-0.000,0.000,Inf,1500.000
0.003,-0.003,0.002,-0.000,-0.000,-0.000,Inf,1500.000
0.000,-0.006,0.012,0.000,-0.000,-0.000,Inf,1500.000
0.002,-0.002,-0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.003,-0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,0.017,-0.000,-0.000,-0.000,Inf,1500.000
0.000,-0.004,0.000,0.000,-0.000,-0.000,Inf,1500.000
-0.001,-0.002,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.004,0.010,0.000,-0.000,-0.000,Inf,1500.000
0.001,-0.004,0.003,0.000,-0.000,-0.000,Inf,1500.000
-0.001,-0.004,-0.003,-0.000,-0.000,0.000,Inf,1500.000
0.001,-0.003,0.007,0.000,-0.000,-0.000,Inf,1500.000
-0.003,-0.003,0.014,0.000,0.000,-0.000,Inf,1500.000
0.002,-0.005,-0.000,-0.000,-0.000,-0.000,Inf,1500.000
0.001,-0.004,0.000,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.002,0.021,0.000,-0.000,-0.000,Inf,1500.000
0.000,-0.004,0.002,0.000,-0.000,-0.000,Inf,1500.000
