4.236131088955857,-2.9102197620169754e-06,-0.632587194442749,0.0,0.0,0.0,0.0
4.23577608958255,-0.009166644164539372,-1.0274014472961426,0.1017451286315918,0.0,0.0,0.0
4.234540915468971,-0.023237337190080736,-0.7132207751274109,0.20003437995910645,0.0,0.0,0.0
4.232934763015544,-0.01833329249026795,-0.7240095138549805,0.30005383491516113,0.0,0.0,0.0
4.232046598792002,-0.009166646245133974,-0.7906718254089355,0.400097131729126,0.0,0.0,0.0
4.231579214020694,-4.891454401121671e-47,-0.7699708342552185,3.1000425815582275,0.0,0.0,0.0
4.233646625974922,0.03588815131628414,-0.6904814839363098,3.2000112533569336,0.0,0.0,0.0
4.237871731044333,0.05020378234130173,-0.7205238938331604,3.2990705966949463,0.0,0.0,0.0
4.244083820603052,0.07598944844420885,-0.708829939365387,3.400045871734619,0.0,0.0,0.0
4.251988349034516,0.09094791662210114,-0.6058813333511353,3.500006675720215,0.0,0.0,0.0
4.259962918602649,0.07015828246753382,-0.6522424221038818,3.6000161170959473,0.0,0.0,0.0
4.267612848833902,0.07219955383118754,-0.6856381893157959,3.704047203063965,0.0,0.0,0.0
4.27475145213586,0.06056836421783458,-0.576690137386322,3.800018072128296,0.0,0.0,0.0
4.280434105269871,0.04337454265065987,-0.7089536786079407,3.9000279903411865,0.0,0.0,0.0
4.284430444801644,0.04309308397414132,-0.5966720581054688,4.0000200271606445,0.0,0.0,0.0
4.2887277215365955,0.04558854913932964,-0.5493243932723999,4.100030183792114,0.0,0.0,0.0
4.2932734712012515,0.04231149612847351,-0.54054194688797,4.200029373168945,0.0,0.0,0.0
4.297199503280247,0.019226957805936067,-0.7439680695533752,4.300025463104248,0.0,0.0,0.0
4.297987532646801,-0.009166644164539372,-0.22303637862205505,4.400046348571777,0.0,0.0,0.0
4.297716955480049,-0.009166644164539372,-0.4779481291770935,4.500046730041504,0.0,0.0,0.0
4.296644234192964,-0.009166646245133974,-0.6200160384178162,4.6020190715789795,0.0,0.0,0.0
4.295874048005714,-9.354752901164133e-21,-0.358000785112381,4.700028896331787,0.0,0.0,0.0
4.296914811359717,0.016984585530765057,-0.1252640336751938,4.821109294891357,0.0,0.0,0.0
4.298380615223697,0.009166646245133974,-0.15146397054195404,4.90036153793335,0.0,0.0,0.0
4.299724179993642,0.009166646245133974,-0.5555147528648376,5.000040292739868,0.0,0.0,0.0
4.301815560397681,0.032513372776989714,-0.3509770333766937,5.200042486190796,0.0,0.0,0.0
4.307484365094023,0.08147461986101215,-0.33287304639816284,5.301087379455566,0.0,0.0,0.0
4.315663465433874,0.08756476993131898,-0.29507020115852356,5.401053190231323,0.0,0.0,0.0
4.323979185937647,0.07923189700565077,-0.2220073789358139,5.500067949295044,0.0,0.0,0.0
4.331805417433063,0.06356263945519473,-0.30155837535858154,5.600034713745117,0.0,0.0,0.0
4.337853189952524,0.055121255198673405,-0.07974220812320709,5.700065851211548,0.0,0.0,0.0
4.342362720626355,0.043372665954329204,-0.28453946113586426,5.800052165985107,0.0,0.0,0.0
4.346307128516871,0.03531925849555118,-0.057368580251932144,5.900052785873413,0.0,0.0,0.0
4.350020640340878,0.03270699707180608,-0.08346113562583923,6.001041889190674,0.0,0.0,0.0
4.353804459617662,0.032032568170500327,-0.07581581920385361,6.101040363311768,0.0,0.0,0.0
4.357331550165363,0.03417700789807018,-0.08437185734510422,6.200079441070557,0.0,0.0,0.0
